Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2017.0,10.0,1.0,5.4,17.1,11.3,10.7,3.0
2017.0,10.0,2.0,7.2,13.8,10.5,10.3,10.0
2017.0,10.0,3.0,-2.3,12.5,5.1,10.2,10.0
2017.0,10.0,4.0,2.5,15.6,9.1,10.6,10.0
2017.0,10.0,5.0,6.8,13.2,10.0,9.9,10.0
2017.0,10.0,6.0,4.6,17.0,10.8,13.6,9.0
2017.0,10.0,7.0,2.6,17.2,9.9,12.4,3.0
2017.0,10.0,8.0,6.2,11.4,8.8,9.7,3.0
2017.0,10.0,9.0,-2.6,14.4,5.9,8.8,3.0
2017.0,10.0,10.0,2.7,11.2,6.9,7.3,10.0
2017.0,10.0,11.0,-2.8,19.3,8.2,11.7,10.0
2017.0,10.0,12.0,2.0,17.7,9.9,14.5,10.0
2017.0,10.0,13.0,6.5,20.4,13.4,16.4,9.0
2017.0,10.0,14.0,8.9,19.0,13.9,15.9,3.0
2017.0,10.0,15.0,3.8,20.2,12.0,13.6,3.0
2017.0,10.0,16.0,4.8,19.1,12.0,16.4,10.0
2017.0,10.0,17.0,3.7,13.7,8.7,11.6,10.0
2017.0,10.0,18.0,0.5,14.3,7.4,11.2,10.0
2017.0,10.0,19.0,3.7,14.5,9.1,10.5,10.0
2017.0,10.0,20.0,-3.1,13.3,5.1,9.4,9.0
2017.0,10.0,21.0,-3.9,15.1,5.6,10.1,3.0
2017.0,10.0,22.0,3.0,18.9,10.9,13.3,3.0
2017.0,10.0,23.0,7.6,16.7,12.2,13.8,10.0
2017.0,10.0,24.0,1.2,14.3,7.8,11.3,10.0
2017.0,10.0,25.0,0.3,18.1,9.2,15.2,10.0
2017.0,10.0,26.0,2.1,17.9,10.0,14.6,10.0
2017.0,10.0,27.0,5.8,18.1,12.0,12.2,3.0
2017.0,10.0,28.0,5.0,14.4,9.7,10.4,3.0
2017.0,10.0,29.0,-1.0,14.4,6.7,11.1,3.0
2017.0,10.0,30.0,2.8,15.3,9.1,12.5,10.0
2017.0,10.0,31.0,7.1,15.1,11.1,11.9,10.0
