Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2018.0,12.0,1.0,-0.1,23.0,11.4,14.9,3.0
2018.0,12.0,2.0,1.6,24.7,13.2,18.9,3.0
2018.0,12.0,3.0,12.1,27.2,19.7,22.8,10.0
2018.0,12.0,4.0,7.0,22.8,14.9,18.4,10.0
2018.0,12.0,5.0,6.5,20.6,13.6,16.3,10.0
2018.0,12.0,6.0,12.0,30.0,21.0,23.3,10.0
2018.0,12.0,7.0,9.8,33.1,21.4,26.9,9.0
2018.0,12.0,8.0,8.8,28.1,18.5,24.2,3.0
2018.0,12.0,9.0,9.9,24.7,17.3,20.3,3.0
2018.0,12.0,10.0,8.3,20.7,14.5,18.8,10.0
2018.0,12.0,11.0,7.9,19.6,13.8,16.9,8.0
2018.0,12.0,12.0,6.4,19.1,12.8,16.6,10.0
2018.0,12.0,13.0,6.0,21.5,13.8,16.9,10.0
2018.0,12.0,14.0,2.0,19.9,10.9,15.9,9.0
2018.0,12.0,15.0,6.9,24.8,15.8,17.1,3.0
2018.0,12.0,16.0,11.8,19.8,15.8,16.9,3.0
2018.0,12.0,17.0,5.1,24.5,14.8,20.6,10.0
2018.0,12.0,18.0,8.9,21.9,15.4,15.9,10.0
2018.0,12.0,19.0,6.3,21.9,14.1,16.7,10.0
2018.0,12.0,20.0,5.8,26.4,16.1,22.6,10.0
2018.0,12.0,21.0,7.3,28.5,17.9,23.9,8.0
2018.0,12.0,22.0,12.5,22.4,17.4,19.9,3.0
2018.0,12.0,23.0,8.7,24.6,16.7,18.9,3.0
2018.0,12.0,24.0,10.3,25.3,17.8,22.9,10.0
2018.0,12.0,25.0,3.0,21.9,12.4,17.3,3.0
2018.0,12.0,26.0,5.3,26.8,16.0,18.8,10.0
2018.0,12.0,27.0,9.8,21.0,15.4,18.9,10.0
2018.0,12.0,28.0,7.8,19.9,13.8,16.8,9.0
2018.0,12.0,29.0,10.6,16.5,13.6,14.9,3.0
2018.0,12.0,30.0,8.8,21.5,15.2,15.8,3.0
2018.0,12.0,31.0,13.7,19.9,16.8,17.1,10.0
