Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1967.0,4.0,1.0,9.8,19.4,14.6,14.9,5.0
1967.0,4.0,2.0,9.6,17.9,13.8,13.5,5.0
1967.0,4.0,3.0,10.2,20.4,15.3,15.5,5.0
1967.0,4.0,4.0,13.2,21.7,17.5,17.8,5.0
1967.0,4.0,5.0,8.1,22.3,15.2,16.7,5.0
1967.0,4.0,6.0,8.2,18.6,13.4,15.3,5.0
1967.0,4.0,7.0,4.8,16.3,10.5,11.3,5.0
1967.0,4.0,8.0,7.0,22.7,14.9,15.3,5.0
1967.0,4.0,9.0,6.2,17.4,11.8,13.1,5.0
1967.0,4.0,10.0,10.4,14.2,12.3,12.0,5.0
1967.0,4.0,11.0,7.4,19.4,13.4,13.6,5.0
1967.0,4.0,12.0,10.8,18.5,14.7,15.3,5.0
1967.0,4.0,13.0,9.9,19.8,14.8,14.8,5.0
1967.0,4.0,14.0,8.6,19.4,14.0,15.7,5.0
1967.0,4.0,15.0,7.3,21.4,14.3,15.5,5.0
1967.0,4.0,16.0,12.0,20.6,16.3,16.6,5.0
1967.0,4.0,17.0,8.2,16.3,12.2,13.0,5.0
1967.0,4.0,18.0,2.4,18.4,10.4,12.4,5.0
1967.0,4.0,19.0,4.2,19.2,11.7,12.9,5.0
1967.0,4.0,20.0,4.2,18.2,11.2,13.3,5.0
1967.0,4.0,21.0,8.3,18.2,13.3,13.2,5.0
1967.0,4.0,22.0,3.2,14.8,9.0,10.3,5.0
1967.0,4.0,23.0,3.1,10.4,6.7,7.1,5.0
1967.0,4.0,24.0,7.8,13.9,10.8,10.5,5.0
1967.0,4.0,25.0,4.4,19.8,12.1,11.7,5.0
1967.0,4.0,26.0,10.5,22.7,16.6,16.1,5.0
1967.0,4.0,27.0,8.3,16.4,12.3,11.9,5.0
1967.0,4.0,28.0,5.8,18.9,12.3,13.5,5.0
1967.0,4.0,29.0,6.3,18.2,12.3,12.0,5.0
1967.0,4.0,30.0,2.8,12.6,7.7,9.4,5.0
