Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1976,6,1,.,5.0,.,4.4,14
1976,6,2,.,2.0,.,0.7,14
1976,6,3,.,2.0,.,-0.8,14
1976,6,4,.,1.0,.,-1.1,14
1976,6,5,.,3.0,.,0.7,14
1976,6,6,.,2.3,.,1.3,14
1976,6,7,.,3.8,.,0.1,14
1976,6,8,.,2.3,.,-0.5,14
1976,6,9,.,6.0,.,2.3,14
1976,6,10,.,10.1,.,4.2,14
1976,6,11,.,5.4,.,4.0,14
1976,6,12,.,6.0,.,3.9,14
1976,6,13,.,9.0,.,3.7,14
1976,6,14,.,8.9,.,4.4,13
1976,6,15,.,9.4,.,6.3,14
1976,6,16,.,10.0,.,6.0,14
1976,6,17,.,5.2,.,3.3,14
1976,6,18,.,6.4,.,4.1,14
1976,6,19,.,4.8,.,0.7,14
1976,6,20,.,1.8,.,-0.2,14
1976,6,21,.,-0.6,.,-1.9,14
1976,6,22,.,0.6,.,-1.1,14
1976,6,23,.,6.4,.,2.2,14
1976,6,24,.,3.4,.,-0.2,14
1976,6,25,.,4.2,.,0.4,14
1976,6,26,.,8.7,.,6.2,14
1976,6,27,.,11.2,.,8.4,14
1976,6,28,.,6.3,.,2.6,14
1976,6,29,.,5.6,.,1.0,14
1976,6,30,.,1.4,.,0.0,14
