Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2013.0,10.0,1.0,1.4,13.4,7.4,10.6,10.0
2013.0,10.0,2.0,-4.2,12.2,4.0,9.1,10.0
2013.0,10.0,3.0,-5.8,13.6,3.9,9.7,10.0
2013.0,10.0,4.0,1.4,16.3,8.8,13.0,9.0
2013.0,10.0,5.0,1.2,17.2,9.2,12.0,3.0
2013.0,10.0,6.0,0.3,16.0,8.2,11.1,3.0
2013.0,10.0,7.0,3.5,19.5,11.5,15.3,10.0
2013.0,10.0,8.0,2.0,16.8,9.4,12.7,10.0
2013.0,10.0,9.0,0.7,15.9,8.3,11.6,10.0
2013.0,10.0,10.0,5.2,16.6,10.9,13.0,10.0
2013.0,10.0,11.0,-4.1,19.3,7.6,13.1,9.0
2013.0,10.0,12.0,-0.7,19.5,9.4,13.0,3.0
2013.0,10.0,13.0,3.6,18.9,11.2,14.3,3.0
2013.0,10.0,14.0,8.4,20.2,14.3,16.2,10.0
2013.0,10.0,15.0,10.4,22.0,16.2,19.6,10.0
2013.0,10.0,16.0,2.6,20.6,11.6,16.4,10.0
2013.0,10.0,17.0,-2.1,22.5,10.2,17.7,10.0
2013.0,10.0,18.0,1.7,23.8,12.7,18.8,9.0
2013.0,10.0,19.0,2.4,19.0,10.7,13.4,3.0
2013.0,10.0,20.0,1.2,11.1,6.2,8.8,3.0
2013.0,10.0,21.0,3.1,12.7,7.9,10.1,10.0
2013.0,10.0,22.0,-1.9,15.4,6.7,12.1,10.0
2013.0,10.0,23.0,-2.6,19.5,8.5,14.9,10.0
2013.0,10.0,24.0,-2.9,21.6,9.4,14.6,10.0
2013.0,10.0,25.0,-1.5,23.1,10.8,15.6,9.0
2013.0,10.0,26.0,5.0,21.0,13.0,14.0,3.0
2013.0,10.0,27.0,-2.3,21.0,9.4,14.8,3.0
2013.0,10.0,28.0,0.6,20.5,10.6,15.5,10.0
2013.0,10.0,29.0,1.6,21.8,11.7,15.1,10.0
2013.0,10.0,30.0,5.5,20.2,12.9,16.8,10.0
2013.0,10.0,31.0,5.5,20.1,12.8,13.0,2.0
