Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1971,6,1,-4.0,10.8,3.4,5.3,14
1971,6,2,-3.9,8.0,2.0,3.5,14
1971,6,3,-5.4,5.9,0.3,1.4,14
1971,6,4,-4.8,7.5,1.3,2.4,14
1971,6,5,-3.0,3.1,0.0,0.5,14
1971,6,6,-2.6,1.9,-0.3,-0.2,14
1971,6,7,-3.0,6.3,1.7,2.9,14
1971,6,8,0.3,9.0,4.7,4.5,14
1971,6,9,2.0,11.6,6.8,6.3,14
1971,6,10,0.3,9.6,5.0,7.3,14
1971,6,11,5.0,16.6,10.8,9.6,14
1971,6,12,-2.3,10.3,4.0,5.5,14
1971,6,13,5.0,10.0,7.5,7.6,14
1971,6,14,0.3,10.0,5.2,5.7,14
1971,6,15,-3.0,5.9,1.5,2.0,14
1971,6,16,-3.3,9.3,3.0,3.2,14
1971,6,17,-3.0,7.6,2.3,4.3,14
1971,6,18,-3.2,7.0,1.9,3.6,14
1971,6,19,-6.0,5.8,-0.1,1.6,14
1971,6,20,-8.8,5.3,-1.8,-0.4,14
1971,6,21,-6.1,3.2,-1.4,-1.9,14
1971,6,22,-9.3,6.0,-1.7,-1.2,14
1971,6,23,-5.4,4.9,-0.3,0.3,14
1971,6,24,-4.2,6.0,0.9,2.0,14
1971,6,25,-3.0,11.6,4.3,4.3,14
1971,6,26,-1.6,6.0,2.2,3.3,14
1971,6,27,3.0,8.0,5.5,5.2,14
1971,6,28,-1.9,7.8,3.0,3.0,14
1971,6,29,-3.1,4.6,0.8,1.3,14
1971,6,30,-4.4,7.8,1.7,4.0,14
