Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1952.0,9.0,1.0,2.0,15.0,8.5,11.0,10.0
1952.0,9.0,2.0,3.0,18.0,10.5,12.6,14.0
1952.0,9.0,3.0,5.0,17.9,11.4,11.6,8.0
1952.0,9.0,4.0,2.0,17.0,9.5,10.4,9.0
1952.0,9.0,5.0,5.0,12.0,8.5,9.4,9.0
1952.0,9.0,6.0,3.0,11.0,7.0,7.4,14.0
1952.0,9.0,7.0,3.0,12.0,7.5,8.3,8.0
1952.0,9.0,8.0,0.0,11.0,5.5,7.5,8.0
1952.0,9.0,9.0,3.0,18.0,10.5,12.8,8.0
1952.0,9.0,10.0,6.0,15.0,10.5,9.4,9.0
1952.0,9.0,11.0,1.0,11.0,6.0,6.8,8.0
1952.0,9.0,12.0,-3.0,11.0,4.0,6.8,8.0
1952.0,9.0,13.0,4.0,16.0,10.0,12.9,8.0
1952.0,9.0,14.0,0.0,14.0,7.0,9.6,9.0
1952.0,9.0,15.0,-2.0,11.0,4.5,7.9,9.0
1952.0,9.0,16.0,4.0,12.0,8.0,7.9,8.0
1952.0,9.0,17.0,-1.0,15.0,7.0,10.0,8.0
1952.0,9.0,18.0,0.0,15.0,7.5,10.5,8.0
1952.0,9.0,19.0,4.0,17.0,10.5,12.1,8.0
1952.0,9.0,20.0,3.0,15.0,9.0,10.4,9.0
1952.0,9.0,21.0,7.0,21.0,14.0,17.9,8.0
1952.0,9.0,22.0,2.0,19.0,10.5,13.4,9.0
1952.0,9.0,23.0,7.0,19.0,13.0,15.8,8.0
1952.0,9.0,24.0,8.0,20.0,14.0,15.6,8.0
1952.0,9.0,25.0,8.0,16.0,12.0,12.5,8.0
1952.0,9.0,26.0,5.0,12.0,8.5,8.6,14.0
1952.0,9.0,27.0,4.0,11.0,7.5,8.9,14.0
1952.0,9.0,28.0,3.0,16.0,9.5,12.3,8.0
1952.0,9.0,29.0,4.0,17.0,10.5,10.0,13.0
1952.0,9.0,30.0,2.0,17.0,9.5,11.9,12.0
