Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1981,6,1,15.7,23.9,19.8,,
1981,6,2,14.9,22.8,18.8,,
1981,6,3,14.7,22.9,18.8,,
1981,6,4,12.6,21.7,17.2,,
1981,6,5,10.9,20.8,15.8,,
1981,6,6,11.6,21.7,16.7,,
1981,6,7,10.7,20.8,15.7,,
1981,6,8,10.5,19.7,15.1,,
1981,6,9,11.7,20.6,16.2,,
1981,6,10,11.8,21.8,16.8,,
1981,6,11,12.6,22.4,17.5,,
1981,6,12,12.3,21.6,17.0,,
1981,6,13,12.7,21.8,17.2,,
1981,6,14,14.5,22.6,18.6,,
1981,6,15,12.9,21.4,17.1,,
1981,6,16,12.3,20.8,16.5,,
1981,6,17,10.2,19.7,15.0,,
1981,6,18,10.8,19.9,15.3,,
1981,6,19,11.7,20.5,16.1,,
1981,6,20,11.4,19.4,15.4,,
1981,6,21,11.2,20.1,15.7,,
1981,6,22,12.1,20.6,16.4,,
1981,6,23,12.8,21.5,17.2,,
1981,6,24,11.2,20.3,15.7,,
1981,6,25,11.8,20.9,16.3,,
1981,6,26,11.4,20.3,15.8,,
1981,6,27,11.3,20.2,15.8,,
1981,6,28,10.8,19.7,15.3,,
1981,6,29,10.6,19.9,15.3,,
1981,6,30,11.8,20.7,16.3,,
