Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,4,1,.,.,.,5.4,7
2022,4,2,.,.,.,2.0,2
2022,4,3,-2.2,1.5,-0.4,-0.3,7
2022,4,4,.,.,.,-6.2,1
2022,4,5,-3.1,1.9,-0.6,-0.5,13
2022,4,6,.,.,.,7.1,6
2022,4,7,.,.,.,-3.0,1
2022,4,8,.,.,.,3.5,2
2022,4,9,.,.,.,-3.7,1
2022,4,10,-6.4,3.5,-1.5,1.7,11
2022,4,11,-1.1,13.9,6.4,-1.7,2
2022,4,12,-10.4,11.8,0.1,0.1,24
2022,4,13,-9.7,11.6,0.9,1.3,23
2022,4,14,-10.7,12.7,0.8,0.9,23
2022,4,15,-9.3,13.2,1.0,1.2,23
2022,4,16,-10.8,13.2,0.3,1.0,23
2022,4,17,-2.5,12.1,4.8,4.2,15
2022,4,18,-13.4,15.9,0.0,-0.1,22
2022,4,19,-13.7,14.8,-0.1,0.2,23
2022,4,20,-11.6,15.7,1.0,1.2,23
2022,4,21,-9.1,0.9,2.0,2.3,23
2022,4,22,-8.8,12.6,1.9,1.7,22
2022,4,23,-10.7,-0.5,0.4,0.4,24
2022,4,24,-10.7,1.4,-4.6,1.0,23
2022,4,25,-12.1,16.1,2.0,0.3,20
2022,4,26,-9.1,2.7,2.7,3.0,23
2022,4,27,-9.1,2.6,-3.3,3.1,22
2022,4,28,-9.8,15.7,2.9,3.1,22
2022,4,29,-7.9,14.3,3.0,3.1,23
2022,4,30,-7.2,16.9,4.8,4.8,23
