Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,10,1 ,s/p,1.5,s/p,0.1,1.6,1.6
2020,10,2 ,s/p,s/p,s/p,s/p,s/p,1.6
2020,10,3 ,s/p,5.6,s/p,0.1,5.7,7.3
2020,10,4 ,s/p,s/p,s/p,s/p,s/p,7.3
2020,10,5 ,s/p,s/p,s/p,s/p,s/p,7.3
2020,10,6 ,s/p,s/p,s/p,s/p,s/p,7.3
2020,10,7 ,0.1,s/p,s/p,s/p,0.1,7.4
2020,10,8 ,s/p,s/p,s/p,s/p,s/p,7.4
2020,10,9 ,s/p,s/p,s/p,0.1,0.1,7.5
2020,10,10 ,0.1,s/p,,s/p,0.1,7.6
2020,10,11 ,s/p,s/p,s/p,s/p,s/p,7.6
2020,10,12 ,s/p,s/p,s/p,s/p,s/p,7.6
2020,10,13 ,s/p,s/p,s/p,s/p,s/p,7.6
2020,10,14 ,s/p,s/p,s/p,s/p,s/p,7.6
2020,10,15 ,s/p,s/p,s/p,s/p,s/p,7.6
2020,10,16 ,s/p,s/p,s/p,s/p,s/p,7.6
2020,10,17 ,s/p,s/p,s/p,s/p,s/p,7.6
2020,10,18 ,s/p,s/p,s/p,s/p,s/p,7.6
2020,10,19 ,s/p,s/p,s/p,s/p,s/p,7.6
2020,10,20 ,s/p,s/p,s/p,s/p,s/p,7.6
2020,10,21 ,s/p,s/p,s/p,s/p,s/p,7.6
2020,10,22 ,s/p,s/p,s/p,s/p,s/p,7.6
2020,10,23 ,s/p,s/p,s/p,0.1,0.1,7.7
2020,10,24 ,12.0,1.1,s/p,0.1,13.2,20.9
2020,10,25 ,s/p,s/p,s/p,s/p,s/p,20.9
2020,10,26 ,s/p,s/p,0.7,4.0,4.7,25.6
2020,10,27 ,1.0,s/p,5.3,0.3,6.6,32.2
2020,10,28 ,s/p,s/p,s/p,s/p,s/p,32.2
2020,10,29 ,s/p,s/p,s/p,s/p,s/p,32.2
2020,10,30 ,s/p,s/p,s/p,s/p,s/p,32.2
2020,10,31 ,s/p,s/p,s/p,s/p,s/p,32.2
