Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,9,1 ,1.0,0.0,s/p,s/p,1.0,1.0
2020,9,2 ,s/p,s/p,0.0,s/p,0.0,1.0
2020,9,3 ,s/p,s/p,s/p,s/p,s/p,1.0
2020,9,4 ,0.0,0.0,s/p,s/p,0.0,1.0
2020,9,5 ,s/p,s/p,0.5,0.5,1.0,2.0
2020,9,6 ,4.0,2.0,s/p,1.0,7.0,9.0
2020,9,7 ,s/p,s/p,s/p,s/p,s/p,9.0
2020,9,8 ,s/p,0.0,1.0,8.0,9.0,18.0
2020,9,9 ,1.0,0.0,s/p,0.0,1.0,19.0
2020,9,10 ,s/p,1.0,0.0,2.0,3.0,22.0
2020,9,11 ,s/p,s/p,s/p,s/p,s/p,22.0
2020,9,12 ,1.0,s/p,s/p,0.0,1.0,23.0
2020,9,13 ,4.0,s/p,s/p,2.0,6.0,29.0
2020,9,14 ,0.0,s/p,0.0,s/p,0.0,29.0
2020,9,15 ,s/p,s/p,s/p,s/p,s/p,29.0
2020,9,16 ,s/p,0.0,3.0,4.0,7.0,36.0
2020,9,17 ,5.0,1.0,s/p,s/p,6.0,42.0
2020,9,18 ,s/p,s/p,2.0,1.0,3.0,45.0
2020,9,19 ,0.0,s/p,s/p,s/p,0.0,45.0
2020,9,20 ,s/p,s/p,0.0,0.0,0.0,45.0
2020,9,21 ,s/p,s/p,s/p,s/p,s/p,45.0
2020,9,22 ,1.0,1.0,s/p,1.0,3.0,48.0
2020,9,23 ,2.0,2.0,5.0,8.0,17.0,65.0
2020,9,24 ,s/p,11.0,s/p,s/p,11.0,76.0
2020,9,25 ,3.0,0.0,5.0,s/p,8.0,84.0
2020,9,26 ,0.0,3.0,1.0,1.0,5.0,89.0
2020,9,27 ,s/p,s/p,s/p,s/p,s/p,89.0
2020,9,28 ,0.0,s/p,1.0,11.0,12.0,101.0
2020,9,29 ,4.0,s/p,s/p,s/p,4.0,105.0
2020,9,30 ,s/p,s/p,s/p,s/p,s/p,105.0
