Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,5,1 ,s/p,0.1,s/p,s/p,0.1,0.1
2020,5,2 ,0.0,s/p,s/p,s/p,0.0,0.1
2020,5,3 ,s/p,s/p,s/p,0.0,0.0,0.1
2020,5,4 ,s/p,s/p,s/p,s/p,s/p,0.1
2020,5,5 ,s/p,0.0,s/p,s/p,0.0,0.1
2020,5,6 ,s/p,s/p,s/p,s/p,s/p,0.1
2020,5,7 ,s/p,s/p,s/p,s/p,s/p,0.1
2020,5,8 ,s/p,0.3,1.0,0.1,1.4,1.5
2020,5,9 ,s/p,0.2,0.1,0.4,0.7,2.2
2020,5,10 ,0.1,1.5,1.5,2.5,5.6,7.8
2020,5,11 ,1.2,s/p,1.0,s/p,2.2,10.0
2020,5,12 ,s/p,s/p,s/p,1.0,1.0,11.0
2020,5,13 ,s/p,3.0,s/p,s/p,3.0,14.0
2020,5,14 ,s/p,s/p,s/p,s/p,s/p,14.0
2020,5,15 ,s/p,s/p,s/p,s/p,s/p,14.0
2020,5,16 ,s/p,s/p,0.0,s/p,0.0,14.0
2020,5,17 ,s/p,s/p,s/p,0.0,0.0,14.0
2020,5,18 ,s/p,s/p,s/p,0.0,0.0,14.0
2020,5,19 ,0.0,s/p,s/p,s/p,0.0,14.0
2020,5,20 ,s/p,0.0,1.0,s/p,1.0,15.0
2020,5,21 ,s/p,1.0,1.0,s/p,2.0,17.0
2020,5,22 ,s/p,2.0,1.0,s/p,3.0,20.0
2020,5,23 ,s/p,s/p,s/p,s/p,s/p,20.0
2020,5,24 ,s/p,s/p,s/p,s/p,s/p,20.0
2020,5,25 ,s/p,0.0,0.0,s/p,0.0,20.0
2020,5,26 ,4.0,1.6,1.4,0.5,7.5,27.5
2020,5,27 ,0.2,0.0,0.0,0.0,0.2,27.7
2020,5,28 ,0.0,s/p,0.0,0.0,0.0,27.7
2020,5,29 ,2.0,s/p,s/p,s/p,2.0,29.7
2020,5,30 ,s/p,0.0,0.0,2.0,2.0,31.7
2020,5,31 ,s/p,s/p,s/p,s/p,s/p,31.7
