Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,1,1 ,1.1,s/p,s/p,0.8,1.9,1.9
2021,1,2 ,0.8,1.6,1.7,2.0,6.1,8.0
2021,1,3 ,0.0,s/p,s/p,s/p,0.0,8.0
2021,1,4 ,s/p,s/p,0.0,0.3,0.3,8.3
2021,1,5 ,0.5,0.6,0.0,1.0,2.1,10.4
2021,1,6 ,s/p,s/p,1.7,0.9,2.6,13.0
2021,1,7 ,0.3,0.3,1.9,2.3,4.8,17.8
2021,1,8 ,0.0,s/p,s/p,0.1,0.1,17.9
2021,1,9 ,0.2,0.6,s/p,0.7,1.5,19.4
2021,1,10 ,s/p,0.2,0.0,0.0,0.2,19.6
2021,1,11 ,1.2,0.0,0.0,s/p,1.2,20.8
2021,1,12 ,s/p,s/p,s/p,0.0,0.0,20.8
2021,1,13 ,s/p,4.2,0.0,0.0,4.2,25.0
2021,1,14 ,0.7,0.1,s/p,s/p,0.8,25.8
2021,1,15 ,s/p,s/p,s/p,s/p,s/p,25.8
2021,1,16 ,0.5,s/p,1.2,1.2,2.9,28.7
2021,1,17 ,0.6,0.6,0.1,s/p,1.3,30.0
2021,1,18 ,s/p,s/p,s/p,0.0,0.0,30.0
2021,1,19 ,1.0,s/p,0.0,0.0,1.0,31.0
2021,1,20 ,13.6,13.6,s/p,s/p,27.2,58.2
2021,1,21 ,s/p,s/p,s/p,s/p,s/p,58.2
2021,1,22 ,1.8,0.2,0.2,s/p,2.2,60.4
2021,1,23 ,1.5,s/p,s/p,s/p,1.5,61.9
2021,1,24 ,0.4,0.7,2.0,1.8,4.9,66.8
2021,1,25 ,3.0,4.5,0.0,0.1,7.6,74.4
2021,1,26 ,0.1,0.1,s/p,s/p,0.2,74.6
2021,1,27 ,s/p,s/p,s/p,0.1,0.1,74.7
2021,1,28 ,s/p,s/p,s/p,0.0,0.0,74.7
2021,1,29 ,s/p,0.0,0.2,0.2,0.4,75.1
2021,1,30 ,0.5,0.1,s/p,s/p,0.6,75.7
2021,1,31 ,0.0,4.0,3.9,0.9,8.8,84.5
