Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,7,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,7,2 ,s/p,s/p,0.0,s/p,0.0,0.0
2020,7,3 ,0.0,s/p,s/p,s/p,0.0,0.0
2020,7,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,7,5 ,s/p,s/p,s/p,1.0,1.0,1.0
2020,7,6 ,0.0,s/p,s/p,s/p,0.0,1.0
2020,7,7 ,s/p,0.0,0.0,s/p,0.0,1.0
2020,7,8 ,s/p,1.0,s/p,s/p,1.0,2.0
2020,7,9 ,s/p,1.0,2.2,s/p,3.2,5.2
2020,7,10 ,0.0,2.0,1.0,s/p,3.0,8.2
2020,7,11 ,3.0,1.2,0.0,0.0,4.2,12.4
2020,7,12 ,s/p,s/p,s/p,s/p,s/p,12.4
2020,7,13 ,0.0,s/p,s/p,s/p,0.0,12.4
2020,7,14 ,s/p,s/p,s/p,s/p,s/p,12.4
2020,7,15 ,s/p,s/p,s/p,0.0,0.0,12.4
2020,7,16 ,s/p,s/p,s/p,s/p,s/p,12.4
2020,7,17 ,0.0,0.0,s/p,s/p,0.0,12.4
2020,7,18 ,s/p,1.0,s/p,s/p,1.0,13.4
2020,7,19 ,s/p,s/p,s/p,s/p,s/p,13.4
2020,7,20 ,s/p,s/p,0.1,s/p,0.1,13.5
2020,7,21 ,s/p,5.0,3.0,s/p,8.0,21.5
2020,7,22 ,s/p,2.0,s/p,s/p,2.0,23.5
2020,7,23 ,2.0,s/p,s/p,s/p,2.0,25.5
2020,7,24 ,5.0,1.0,s/p,0.0,6.0,31.5
2020,7,25 ,1.0,0.0,s/p,s/p,1.0,32.5
2020,7,26 ,s/p,s/p,s/p,1.0,1.0,33.5
2020,7,27 ,6.0,s/p,s/p,s/p,6.0,39.5
2020,7,28 ,s/p,6.0,s/p,s/p,6.0,45.5
2020,7,29 ,s/p,s/p,s/p,s/p,s/p,45.5
2020,7,30 ,s/p,s/p,s/p,s/p,s/p,45.5
2020,7,31 ,s/p,s/p,s/p,s/p,s/p,45.5
