Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,3,1 ,0.5,0.6,0.3,0.3,1.7,1.7
2018,3,2 ,0.0,s/p,s/p,s/p,0.0,1.7
2018,3,3 ,s/p,s/p,0.9,2.6,3.5,5.2
2018,3,4 ,0.0,1.4,4.2,0.4,6.0,11.2
2018,3,5 ,0.0,0.1,0.0,0.0,0.1,11.3
2018,3,6 ,0.0,0.0,s/p,s/p,0.0,11.3
2018,3,7 ,s/p,s/p,s/p,s/p,s/p,11.3
2018,3,8 ,s/p,s/p,s/p,s/p,s/p,11.3
2018,3,9 ,s/p,s/p,s/p,s/p,s/p,11.3
2018,3,10 ,s/p,s/p,s/p,0.3,0.3,11.6
2018,3,11 ,0.5,s/p,3.4,1.2,5.1,16.7
2018,3,12 ,1.0,2.3,0.5,s/p,3.8,20.5
2018,3,13 ,0.1,s/p,0.7,s/p,0.8,21.3
2018,3,14 ,4.2,6.1,0.1,7.6,18.0,39.3
2018,3,15 ,0.0,s/p,s/p,0.7,0.7,40.0
2018,3,16 ,0.6,s/p,s/p,s/p,0.6,40.6
2018,3,17 ,0.0,0.0,s/p,s/p,0.0,40.6
2018,3,18 ,s/p,s/p,s/p,s/p,s/p,40.6
2018,3,19 ,s/p,s/p,s/p,0.0,0.0,40.6
2018,3,20 ,0.9,0.3,s/p,0.2,1.4,42.0
2018,3,21 ,0.8,0.4,s/p,s/p,1.2,43.2
2018,3,22 ,s/p,1.1,s/p,0.1,1.2,44.4
2018,3,23 ,s/p,s/p,s/p,s/p,s/p,44.4
2018,3,24 ,s/p,1.9,4.4,1.5,7.8,52.2
2018,3,25 ,2.5,s/p,s/p,1.8,4.3,56.5
2018,3,26 ,4.0,3.9,2.4,0.5,10.8,67.3
2018,3,27 ,0.0,0.5,0.3,0.2,1.0,68.3
2018,3,28 ,0.2,4.8,2.0,s/p,7.0,75.3
2018,3,29 ,s/p,0.4,2.9,0.5,3.8,79.1
2018,3,30 ,5.3,0.2,0.9,0.6,7.0,86.1
2018,3,31 ,0.1,s/p,0.4,1.5,2.0,88.1
