Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2020.0,2.0,1.0,7.2,14.0,12.2,11.9,23.0
2020.0,2.0,2.0,5.3,13.4,8.9,9.3,22.0
2020.0,2.0,3.0,5.5,11.4,7.9,8.0,23.0
2020.0,2.0,4.0,3.5,14.7,6.9,6.9,23.0
2020.0,2.0,5.0,0.5,18.8,5.9,6.6,23.0
2020.0,2.0,6.0,5.6,9.0,7.7,7.7,23.0
2020.0,2.0,7.0,4.9,17.4,8.4,9.2,22.0
2020.0,2.0,8.0,1.8,22.9,11.4,11.7,23.0
2020.0,2.0,9.0,9.1,24.4,16.8,15.5,21.0
2020.0,2.0,10.0,8.6,26.1,15.9,16.2,23.0
2020.0,2.0,11.0,7.9,25.7,15.4,15.5,23.0
2020.0,2.0,12.0,6.2,18.9,11.4,11.0,23.0
2020.0,2.0,13.0,5.7,15.9,8.2,8.3,23.0
2020.0,2.0,14.0,5.3,14.7,10.0,10.5,22.0
2020.0,2.0,15.0,5.6,19.1,9.7,9.9,23.0
2020.0,2.0,16.0,5.1,18.1,8.4,8.6,22.0
2020.0,2.0,17.0,3.3,14.6,7.7,7.7,23.0
2020.0,2.0,18.0,7.2,17.9,9.4,9.6,23.0
2020.0,2.0,19.0,3.1,17.0,8.0,8.2,23.0
2020.0,2.0,20.0,0.3,21.7,9.4,9.7,23.0
2020.0,2.0,21.0,2.5,27.5,15.0,15.3,23.0
2020.0,2.0,22.0,5.2,28.3,15.7,15.7,23.0
2020.0,2.0,23.0,9.2,19.8,14.1,13.8,23.0
2020.0,2.0,24.0,7.5,19.7,10.5,10.5,24.0
2020.0,2.0,25.0,6.4,17.1,9.9,9.9,23.0
2020.0,2.0,26.0,9.3,17.0,11.8,12.1,23.0
2020.0,2.0,27.0,10.2,21.3,13.7,13.8,23.0
2020.0,2.0,28.0,8.4,22.4,13.3,13.4,23.0
2020.0,2.0,29.0,10.2,24.0,14.7,15.1,23.0
