Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2016.0,9.0,1.0,1.6,11.2,5.6,5.6,24.0
2016.0,9.0,2.0,2.5,11.2,5.9,5.9,24.0
2016.0,9.0,3.0,3.5,13.8,7.7,7.7,24.0
2016.0,9.0,4.0,5.1,14.9,8.6,8.6,24.0
2016.0,9.0,5.0,4.2,17.7,9.8,9.8,24.0
2016.0,9.0,6.0,8.4,21.4,14.7,14.7,24.0
2016.0,9.0,7.0,14.1,23.8,18.0,18.0,24.0
2016.0,9.0,8.0,12.6,22.8,17.1,17.1,24.0
2016.0,9.0,9.0,14.7,23.8,18.3,18.3,24.0
2016.0,9.0,10.0,13.5,21.2,17.2,17.2,24.0
2016.0,9.0,11.0,6.6,11.8,8.0,8.0,24.0
2016.0,9.0,12.0,5.2,11.3,6.7,6.7,24.0
2016.0,9.0,13.0,4.4,18.0,9.6,9.6,24.0
2016.0,9.0,14.0,6.4,14.5,10.8,10.8,24.0
2016.0,9.0,15.0,6.0,19.4,12.1,12.1,24.0
2016.0,9.0,16.0,9.3,15.6,12.6,12.6,24.0
2016.0,9.0,17.0,3.5,16.5,10.6,10.6,24.0
2016.0,9.0,18.0,9.1,24.8,15.1,15.1,24.0
2016.0,9.0,19.0,16.5,26.8,20.7,20.7,24.0
2016.0,9.0,20.0,15.9,24.5,19.7,19.7,24.0
2016.0,9.0,21.0,13.0,21.6,16.8,16.8,24.0
2016.0,9.0,22.0,11.3,23.8,16.8,16.8,24.0
2016.0,9.0,23.0,10.5,19.2,16.9,16.2,20.0
2016.0,9.0,24.0,11.5,23.2,16.7,16.7,24.0
2016.0,9.0,25.0,10.4,20.5,14.7,14.7,24.0
2016.0,9.0,26.0,8.7,22.0,15.9,15.9,24.0
2016.0,9.0,27.0,10.5,21.3,15.5,15.5,24.0
2016.0,9.0,28.0,12.1,18.8,13.0,13.0,24.0
2016.0,9.0,29.0,5.3,15.1,8.0,8.0,24.0
2016.0,9.0,30.0,5.9,18.3,10.3,10.3,24.0
