Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,1,1 ,s/p,1.3,1.2,20.5,23.0,23.0
2022,1,2 ,23.3,3.8,,0.7,27.8,50.8
2022,1,3 ,0.2,3.1,,2.3,5.6,56.4
2022,1,4 ,s/p,s/p,,s/p,s/p,56.4
2022,1,5 ,s/p,s/p,,s/p,s/p,56.4
2022,1,6 ,s/p,s/p,,s/p,s/p,56.4
2022,1,7 ,s/p,s/p,,s/p,s/p,56.4
2022,1,8 ,s/p,s/p,s/p,s/p,s/p,56.4
2022,1,9 ,s/p,s/p,,s/p,s/p,56.4
2022,1,10 ,s/p,s/p,,s/p,s/p,56.4
2022,1,11 ,s/p,s/p,,s/p,s/p,56.4
2022,1,12 ,s/p,s/p,,s/p,s/p,56.4
2022,1,13 ,s/p,s/p,,s/p,s/p,56.4
2022,1,14 ,s/p,s/p,,s/p,s/p,56.4
2022,1,15 ,s/p,s/p,s/p,s/p,s/p,56.4
2022,1,16 ,0.1,1.4,,0.1,1.6,58.0
2022,1,17 ,s/p,s/p,s/p,s/p,s/p,58.0
2022,1,18 ,s/p,s/p,,s/p,s/p,58.0
2022,1,19 ,s/p,s/p,,s/p,s/p,58.0
2022,1,20 ,s/p,s/p,,s/p,s/p,58.0
2022,1,21 ,3.0,s/p,,s/p,3.0,61.0
2022,1,22 ,10.8,3.8,s/p,,14.6,75.6
2022,1,23 ,s/p,s/p,,s/p,s/p,75.6
2022,1,24 ,s/p,s/p,,s/p,s/p,75.6
2022,1,25 ,s/p,s/p,,s/p,s/p,75.6
2022,1,26 ,s/p,s/p,s/p,s/p,s/p,75.6
2022,1,27 ,s/p,s/p,,s/p,s/p,75.6
2022,1,28 ,s/p,s/p,,s/p,s/p,75.6
2022,1,29 ,s/p,s/p,s/p,,s/p,75.6
2022,1,30 ,1.6,s/p,,s/p,1.6,77.2
2022,1,31 ,s/p,s/p,,s/p,s/p,77.2
