Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,12.2,5.9,0.9,s/p,19.0,19.0
2022,7,2 ,s/p,8.5,6.6,s/p,15.1,34.1
2022,7,3 ,2.0,0.1,5.3,1.8,9.2,43.3
2022,7,4 ,s/p,s/p,1.7,22.1,23.8,67.1
2022,7,5 ,4.0,1.7,6.5,15.6,27.8,94.9
2022,7,6 ,4.4,5.1,1.8,s/p,11.3,106.2
2022,7,7 ,s/p,s/p,s/p,s/p,s/p,106.2
2022,7,8 ,0.1,s/p,s/p,2.8,2.9,109.1
2022,7,9 ,1.9,6.0,6.6,1.9,16.4,125.5
2022,7,10 ,s/p,0.7,s/p,s/p,0.7,126.2
2022,7,11 ,1.5,0.3,3.8,21.0,26.6,152.8
2022,7,12 ,4.9,2.2,1.8,0.3,9.2,162.0
2022,7,13 ,1.2,3.7,0.9,0.1,5.9,167.9
2022,7,14 ,s/p,s/p,s/p,s/p,s/p,167.9
2022,7,15 ,s/p,s/p,s/p,s/p,s/p,167.9
2022,7,16 ,s/p,0.4,7.5,,7.9,175.8
2022,7,17 ,,4.8,1.0,s/p,5.8,181.6
2022,7,18 ,s/p,s/p,s/p,s/p,s/p,181.6
2022,7,19 ,0.1,s/p,s/p,s/p,0.1,181.7
2022,7,20 ,0.1,12.1,11.8,2.2,26.2,207.9
2022,7,21 ,0.1,3.5,8.6,5.5,17.7,225.6
2022,7,22 ,0.1,0.4,10.8,8.0,19.3,244.9
2022,7,23 ,2.7,0.6,0.5,8.8,12.6,257.5
2022,7,24 ,,6.4,0.1,s/p,6.5,264.0
2022,7,25 ,s/p,1.0,8.4,s/p,9.4,273.4
2022,7,26 ,s/p,2.3,0.1,s/p,2.4,275.8
2022,7,27 ,0.1,s/p,s/p,0.1,0.2,276.0
2022,7,28 ,s/p,s/p,s/p,0.1,0.1,276.1
2022,7,29 ,s/p,s/p,s/p,s/p,s/p,276.1
2022,7,30 ,0.1,s/p,s/p,,0.1,276.2
2022,7,31 ,,s/p,s/p,s/p,s/p,276.2
