Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,7,1 ,s/p,1.1,,5.3,6.4,6.4
2019,7,2 ,1.3,s/p,,1.7,3.0,9.4
2019,7,3 ,2.5,1.9,,s/p,4.4,13.8
2019,7,4 ,s/p,s/p,,s/p,s/p,13.8
2019,7,5 ,s/p,s/p,s/p,s/p,s/p,13.8
2019,7,6 ,s/p,s/p,,s/p,s/p,13.8
2019,7,7 ,s/p,s/p,,s/p,s/p,13.8
2019,7,8 ,s/p,0.9,,0.1,1.0,14.8
2019,7,9 ,s/p,s/p,,s/p,s/p,14.8
2019,7,10 ,11.3,4.9,,0.8,17.0,31.8
2019,7,11 ,s/p,0.5,,s/p,0.5,32.3
2019,7,12 ,0.1,s/p,,7.5,7.6,39.9
2019,7,13 ,0.5,s/p,,16.4,16.9,56.8
2019,7,14 ,1.8,2.5,,s/p,4.3,61.1
2019,7,15 ,0.1,,,s/p,0.1,61.2
2019,7,16 ,s/p,s/p,,15.9,15.9,77.1
2019,7,17 ,30.2,5.6,,0.1,35.9,113.0
2019,7,18 ,s/p,s/p,,s/p,s/p,113.0
2019,7,19 ,3.9,21.4,,5.0,30.3,143.3
2019,7,20 ,14.0,29.2,,3.0,46.2,189.5
2019,7,21 ,4.0,9.9,,s/p,13.9,203.4
2019,7,22 ,0.7,0.3,,s/p,1.0,204.4
2019,7,23 ,s/p,s/p,,s/p,s/p,204.4
2019,7,24 ,s/p,s/p,,s/p,s/p,204.4
2019,7,25 ,s/p,s/p,,0.2,0.2,204.6
2019,7,26 ,s/p,s/p,,s/p,s/p,204.6
2019,7,27 ,s/p,s/p,,s/p,s/p,204.6
2019,7,28 ,0.2,2.2,,3.0,5.4,210.0
2019,7,29 ,1.7,4.2,,4.7,10.6,220.6
2019,7,30 ,10.7,16.4,,3.5,30.6,251.2
2019,7,31 ,7.0,6.0,,4.7,17.7,268.9
