Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2010,2,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2010,2,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2010,2,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2010,2,4 ,s/p,s/p,s/p,0.8,0.8,0.8
2010,2,5 ,s/p,s/p,s/p,0.2,0.2,1.0
2010,2,6 ,s/p,s/p,,,s/p,1.0
2010,2,7 ,,s/p,s/p,0.2,0.2,1.2
2010,2,8 ,s/p,s/p,s/p,1.7,1.7,2.9
2010,2,9 ,s/p,s/p,s/p,s/p,s/p,2.9
2010,2,10 ,s/p,s/p,s/p,s/p,s/p,2.9
2010,2,11 ,s/p,s/p,s/p,s/p,s/p,2.9
2010,2,12 ,s/p,s/p,s/p,0.1,0.1,3.0
2010,2,13 ,s/p,s/p,s/p,s/p,s/p,3.0
2010,2,14 ,s/p,s/p,s/p,0.4,0.4,3.4
2010,2,15 ,s/p,s/p,s/p,s/p,s/p,3.4
2010,2,16 ,s/p,s/p,s/p,s/p,s/p,3.4
2010,2,17 ,s/p,s/p,s/p,0.2,0.2,3.6
2010,2,18 ,0.0,s/p,s/p,0.1,0.1,3.7
2010,2,19 ,s/p,s/p,s/p,s/p,s/p,3.7
2010,2,20 ,s/p,s/p,,,s/p,3.7
2010,2,21 ,,s/p,s/p,2.8,2.8,6.5
2010,2,22 ,s/p,s/p,s/p,1.1,1.1,7.6
2010,2,23 ,s/p,s/p,s/p,s/p,s/p,7.6
2010,2,24 ,s/p,s/p,s/p,s/p,s/p,7.6
2010,2,25 ,s/p,s/p,s/p,s/p,s/p,7.6
2010,2,26 ,s/p,s/p,s/p,s/p,s/p,7.6
2010,2,27 ,s/p,s/p,,,s/p,7.6
2010,2,28 ,,s/p,s/p,s/p,s/p,7.6
