Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,5,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,5,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,5,3 ,0.0,s/p,s/p,s/p,0.0,0.0
2021,5,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,5,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,5,6 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,5,7 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,5,8 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,5,9 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,5,10 ,s/p,s/p,s/p,1.8,1.8,1.8
2021,5,11 ,1.2,s/p,s/p,1.3,2.5,4.3
2021,5,12 ,s/p,s/p,0.5,0.5,1.0,5.3
2021,5,13 ,s/p,s/p,s/p,s/p,s/p,5.3
2021,5,14 ,s/p,s/p,s/p,s/p,s/p,5.3
2021,5,15 ,s/p,s/p,s/p,s/p,s/p,5.3
2021,5,16 ,s/p,s/p,s/p,0.0,0.0,5.3
2021,5,17 ,1.5,s/p,s/p,s/p,1.5,6.8
2021,5,18 ,s/p,0.3,5.7,6.0,12.0,18.8
2021,5,19 ,s/p,s/p,s/p,0.1,0.1,18.9
2021,5,20 ,s/p,s/p,s/p,s/p,s/p,18.9
2021,5,21 ,s/p,s/p,s/p,s/p,s/p,18.9
2021,5,22 ,s/p,s/p,s/p,s/p,s/p,18.9
2021,5,23 ,s/p,1.4,s/p,s/p,1.4,20.3
2021,5,24 ,0.3,0.3,s/p,s/p,0.6,20.9
2021,5,25 ,s/p,s/p,s/p,s/p,s/p,20.9
2021,5,26 ,0.4,s/p,s/p,s/p,0.4,21.3
2021,5,27 ,s/p,s/p,s/p,0.2,0.2,21.5
2021,5,28 ,0.0,s/p,0.9,s/p,0.9,22.4
2021,5,29 ,s/p,s/p,s/p,s/p,s/p,22.4
2021,5,30 ,s/p,s/p,s/p,s/p,s/p,22.4
2021,5,31 ,s/p,s/p,s/p,s/p,s/p,22.4
