Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,7,2 ,s/p,s/p,0.6,s/p,0.6,0.6
2022,7,3 ,s/p,s/p,s/p,s/p,s/p,0.6
2022,7,4 ,s/p,0.4,s/p,s/p,0.4,1.0
2022,7,5 ,s/p,s/p,s/p,s/p,s/p,1.0
2022,7,6 ,s/p,0.6,s/p,s/p,0.6,1.6
2022,7,7 ,s/p,s/p,s/p,s/p,s/p,1.6
2022,7,8 ,0.3,0.9,0.3,s/p,1.5,3.1
2022,7,9 ,s/p,s/p,s/p,s/p,s/p,3.1
2022,7,10 ,s/p,s/p,s/p,s/p,s/p,3.1
2022,7,11 ,s/p,s/p,s/p,1.0,1.0,4.1
2022,7,12 ,3.0,10.2,s/p,11.9,25.1,29.2
2022,7,13 ,s/p,s/p,s/p,s/p,s/p,29.2
2022,7,14 ,s/p,s/p,s/p,,s/p,29.2
2022,7,15 ,s/p,s/p,s/p,s/p,s/p,29.2
2022,7,16 ,0.1,s/p,s/p,s/p,0.1,29.3
2022,7,17 ,s/p,s/p,s/p,s/p,s/p,29.3
2022,7,18 ,s/p,0.2,s/p,s/p,0.2,29.5
2022,7,19 ,s/p,0.2,0.5,0.9,1.6,31.1
2022,7,20 ,s/p,s/p,s/p,0.0,0.0,31.1
2022,7,21 ,s/p,s/p,s/p,s/p,s/p,31.1
2022,7,22 ,s/p,s/p,s/p,s/p,s/p,31.1
2022,7,23 ,s/p,s/p,s/p,s/p,s/p,31.1
2022,7,24 ,s/p,s/p,s/p,s/p,s/p,31.1
2022,7,25 ,1.0,s/p,s/p,s/p,1.0,32.1
2022,7,26 ,s/p,s/p,s/p,s/p,s/p,32.1
2022,7,27 ,s/p,s/p,s/p,0.3,0.3,32.4
2022,7,28 ,s/p,s/p,s/p,s/p,s/p,32.4
2022,7,29 ,s/p,s/p,s/p,s/p,s/p,32.4
2022,7,30 ,s/p,s/p,s/p,s/p,s/p,32.4
2022,7,31 ,s/p,s/p,s/p,s/p,s/p,32.4
