Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,1,1 ,,,,s/p,s/p,s/p
2012,1,2 ,s/p,,,s/p,s/p,s/p
2012,1,3 ,s/p,,,s/p,s/p,s/p
2012,1,4 ,s/p,,,6.3,6.3,6.3
2012,1,5 ,s/p,,,s/p,s/p,6.3
2012,1,6 ,s/p,,,s/p,s/p,6.3
2012,1,7 ,,,,,,
2012,1,8 ,,,,1.6,1.6,7.9
2012,1,9 ,s/p,,,9.8,9.8,17.7
2012,1,10 ,s/p,s/p,,s/p,s/p,17.7
2012,1,11 ,s/p,,,s/p,s/p,17.7
2012,1,12 ,s/p,,,s/p,s/p,17.7
2012,1,13 ,s/p,,,4.8,4.8,22.5
2012,1,14 ,,,,s/p,s/p,22.5
2012,1,15 ,,,,s/p,s/p,22.5
2012,1,16 ,s/p,,,s/p,s/p,22.5
2012,1,17 ,s/p,,,s/p,s/p,22.5
2012,1,18 ,s/p,0.6,,s/p,0.6,23.1
2012,1,19 ,s/p,,,s/p,s/p,23.1
2012,1,20 ,s/p,,,s/p,s/p,23.1
2012,1,21 ,,,,,,
2012,1,22 ,,,,0.0,0.0,23.1
2012,1,23 ,s/p,,,s/p,s/p,23.1
2012,1,24 ,s/p,,,1.2,1.2,24.3
2012,1,25 ,s/p,,,2.8,2.8,27.1
2012,1,26 ,s/p,0.0,,0.0,0.0,27.1
2012,1,27 ,s/p,,,1.3,1.3,28.4
2012,1,28 ,,,,,,
2012,1,29 ,,,,1.2,1.2,29.6
2012,1,30 ,,,,0.1,0.1,29.7
2012,1,31 ,s/p,,,1.0,1.0,30.7
