Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,9,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,9,2 ,0.6,s/p,s/p,s/p,0.6,0.6
2020,9,3 ,s/p,s/p,0.3,0.6,0.9,1.5
2020,9,4 ,0.0,s/p,s/p,0.1,0.1,1.6
2020,9,5 ,s/p,s/p,s/p,s/p,s/p,1.6
2020,9,6 ,s/p,s/p,s/p,s/p,s/p,1.6
2020,9,7 ,s/p,s/p,s/p,s/p,s/p,1.6
2020,9,8 ,s/p,s/p,s/p,s/p,s/p,1.6
2020,9,9 ,s/p,s/p,s/p,0.2,0.2,1.8
2020,9,10 ,s/p,0.3,s/p,0.3,0.6,2.4
2020,9,11 ,s/p,0.3,s/p,0.3,0.6,3.0
2020,9,12 ,0.3,0.3,1.5,s/p,2.1,5.1
2020,9,13 ,s/p,0.1,s/p,0.1,0.2,5.3
2020,9,14 ,s/p,s/p,s/p,s/p,s/p,5.3
2020,9,15 ,s/p,s/p,s/p,s/p,s/p,5.3
2020,9,16 ,0.9,2.1,s/p,s/p,3.0,8.3
2020,9,17 ,s/p,s/p,s/p,s/p,s/p,8.3
2020,9,18 ,0.1,s/p,s/p,0.1,0.2,8.5
2020,9,19 ,s/p,s/p,s/p,s/p,s/p,8.5
2020,9,20 ,s/p,s/p,s/p,s/p,s/p,8.5
2020,9,21 ,s/p,0.9,s/p,1.2,2.1,10.6
2020,9,22 ,s/p,s/p,s/p,s/p,s/p,10.6
2020,9,23 ,s/p,s/p,s/p,0.0,0.0,10.6
2020,9,24 ,s/p,s/p,0.2,0.0,0.2,10.8
2020,9,25 ,s/p,s/p,s/p,0.1,0.1,10.9
2020,9,26 ,s/p,s/p,s/p,s/p,s/p,10.9
2020,9,27 ,s/p,s/p,s/p,s/p,s/p,10.9
2020,9,28 ,s/p,s/p,s/p,s/p,s/p,10.9
2020,9,29 ,0.2,0.1,s/p,0.3,0.6,11.5
2020,9,30 ,1.7,0.6,s/p,1.7,4.0,15.5
