Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,6,1 ,s/p,s/p,,8.6,8.6,8.6
2020,6,2 ,3.2,s/p,,0.2,3.4,12.0
2020,6,3 ,s/p,s/p,,0.1,0.1,12.1
2020,6,4 ,s/p,s/p,,s/p,s/p,12.1
2020,6,5 ,s/p,s/p,,s/p,s/p,12.1
2020,6,6 ,3.4,10.7,,s/p,14.1,26.2
2020,6,7 ,0.2,s/p,,23.4,23.6,49.8
2020,6,8 ,2.4,s/p,,0.1,2.5,52.3
2020,6,9 ,s/p,s/p,,s/p,s/p,52.3
2020,6,10 ,s/p,2.1,,13.3,15.4,67.7
2020,6,11 ,18.7,6.9,,s/p,25.6,93.3
2020,6,12 ,1.2,4.2,,0.1,5.5,98.8
2020,6,13 ,s/p,s/p,,s/p,s/p,98.8
2020,6,14 ,0.2,s/p,,s/p,0.2,99.0
2020,6,15 ,s/p,5.7,,s/p,5.7,104.7
2020,6,16 ,s/p,1.6,,2.9,4.5,109.2
2020,6,17 ,0.1,s/p,,18.8,18.9,128.1
2020,6,18 ,21.2,20.4,,5.6,47.2,175.3
2020,6,19 ,0.3,0.3,,2.6,3.2,178.5
2020,6,20 ,20.2,12.8,,0.6,33.6,212.1
2020,6,21 ,0.1,s/p,,1.7,1.8,213.9
2020,6,22 ,0.8,2.1,,9.7,12.6,226.5
2020,6,23 ,15.0,6.0,,4.2,25.2,251.7
2020,6,24 ,s/p,s/p,,0.1,0.1,251.8
2020,6,25 ,s/p,s/p,,0.6,0.6,252.4
2020,6,26 ,s/p,0.6,,0.4,1.0,253.4
2020,6,27 ,s/p,0.3,4.8,3.5,8.6,262.0
2020,6,28 ,s/p,0.6,,0.1,0.7,262.7
2020,6,29 ,7.9,3.4,,1.2,12.5,275.2
2020,6,30 ,0.1,0.9,,3.3,4.3,279.5
