Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,6,1 ,5.2,3.9,1.7,2.3,13.1,13.1
2019,6,2 ,2.2,2.9,2.1,1.2,8.4,21.5
2019,6,3 ,0.9,1.0,0.9,0.9,3.7,25.2
2019,6,4 ,0.9,0.7,1.0,0.9,3.5,28.7
2019,6,5 ,0.9,0.7,0.8,0.9,3.3,32.0
2019,6,6 ,1.5,2.3,1.7,1.8,7.3,39.3
2019,6,7 ,2.1,2.6,2.2,2.9,9.8,49.1
2019,6,8 ,4.1,4.6,4.4,4.3,17.4,66.5
2019,6,9 ,4.5,4.3,3.9,2.8,15.5,82.0
2019,6,10 ,1.7,,,,1.7,83.7
2019,6,11 ,1.3,2.5,,3.3,7.1,90.8
2019,6,12 ,2.3,3.5,,2.9,8.7,99.5
2019,6,13 ,2.1,2.0,,2.6,6.7,106.2
2019,6,14 ,2.1,3.0,,3.3,8.4,114.6
2019,6,15 ,1.3,1.9,,1.1,4.3,118.9
2019,6,16 ,0.5,0.2,,s/p,0.7,119.6
2019,6,17 ,s/p,s/p,,s/p,s/p,119.6
2019,6,18 ,s/p,s/p,,0.1,0.1,119.7
2019,6,19 ,s/p,s/p,,s/p,s/p,119.7
2019,6,20 ,s/p,s/p,,0.1,0.1,119.8
2019,6,21 ,s/p,s/p,,s/p,s/p,119.8
2019,6,22 ,s/p,s/p,,14.0,14.0,133.8
2019,6,23 ,2.4,0.9,,3.6,6.9,140.7
2019,6,24 ,4.4,3.2,,2.9,10.5,151.2
2019,6,25 ,3.1,3.3,,8.8,15.2,166.4
2019,6,26 ,13.2,17.5,,16.1,46.8,213.2
2019,6,27 ,16.1,15.3,,9.2,40.6,253.8
2019,6,28 ,7.2,6.9,,3.4,17.5,271.3
2019,6,29 ,3.0,2.9,,0.9,6.8,278.1
2019,6,30 ,0.6,0.8,,s/p,1.4,279.5
