Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,7,1 ,4.4,0.9,,0.5,5.8,5.8
2020,7,2 ,s/p,0.3,,14.0,14.3,20.1
2020,7,3 ,5.8,0.2,,0.3,6.3,26.4
2020,7,4 ,0.8,7.8,8.9,0.1,17.6,44.0
2020,7,5 ,s/p,s/p,s/p,0.2,0.2,44.2
2020,7,6 ,s/p,s/p,,0.1,0.1,44.3
2020,7,7 ,s/p,17.5,,7.7,25.2,69.5
2020,7,8 ,0.1,7.1,,17.5,24.7,94.2
2020,7,9 ,35.8,23.8,,2.0,61.6,155.8
2020,7,10 ,1.7,1.0,,6.6,9.3,165.1
2020,7,11 ,3.3,7.6,,14.2,25.1,190.2
2020,7,12 ,0.3,s/p,,s/p,0.3,190.5
2020,7,13 ,s/p,s/p,,s/p,s/p,190.5
2020,7,14 ,s/p,s/p,,s/p,s/p,190.5
2020,7,15 ,s/p,s/p,,s/p,s/p,190.5
2020,7,16 ,s/p,s/p,,18.9,18.9,209.4
2020,7,17 ,10.2,s/p,,2.6,12.8,222.2
2020,7,18 ,16.7,s/p,,2.4,19.1,241.3
2020,7,19 ,s/p,s/p,,s/p,s/p,241.3
2020,7,20 ,2.4,0.1,,2.1,4.6,245.9
2020,7,21 ,0.1,s/p,,0.1,0.2,246.1
2020,7,22 ,s/p,s/p,,s/p,s/p,246.1
2020,7,23 ,s/p,s/p,,s/p,s/p,246.1
2020,7,24 ,s/p,0.3,,0.8,1.1,247.2
2020,7,25 ,16.1,48.5,,2.7,67.3,314.5
2020,7,26 ,2.3,0.6,,1.2,4.1,318.6
2020,7,27 ,0.1,s/p,,0.2,0.3,318.9
2020,7,28 ,s/p,s/p,,0.1,0.1,319.0
2020,7,29 ,s/p,s/p,,5.6,5.6,324.6
2020,7,30 ,0.3,2.1,,0.1,2.5,327.1
2020,7,31 ,s/p,s/p,,7.4,7.4,334.5
