Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,8,1 ,0.1,s/p,,0.2,0.3,0.3
2019,8,2 ,s/p,s/p,,s/p,s/p,0.3
2019,8,3 ,s/p,s/p,,s/p,s/p,0.3
2019,8,4 ,s/p,s/p,,s/p,s/p,0.3
2019,8,5 ,s/p,1.3,,3.6,4.9,5.2
2019,8,6 ,4.4,1.5,,1.0,6.9,12.1
2019,8,7 ,0.4,s/p,,s/p,0.4,12.5
2019,8,8 ,s/p,s/p,,s/p,s/p,12.5
2019,8,9 ,0.2,s/p,,s/p,0.2,12.7
2019,8,10 ,s/p,3.6,,2.4,6.0,18.7
2019,8,11 ,2.5,2.7,2.7,3.2,11.1,29.8
2019,8,12 ,2.7,2.4,,0.2,5.3,35.1
2019,8,13 ,s/p,s/p,,s/p,s/p,35.1
2019,8,14 ,s/p,s/p,,0.1,0.1,35.2
2019,8,15 ,s/p,s/p,,0.4,0.4,35.6
2019,8,16 ,1.1,1.3,,1.0,3.4,39.0
2019,8,17 ,1.1,,,1.3,2.4,41.4
2019,8,18 ,1.8,2.0,,0.1,3.9,45.3
2019,8,19 ,s/p,s/p,,s/p,s/p,45.3
2019,8,20 ,s/p,s/p,,0.1,0.1,45.4
2019,8,21 ,0.2,s/p,,s/p,0.2,45.6
2019,8,22 ,0.1,s/p,,0.2,0.3,45.9
2019,8,23 ,s/p,s/p,,0.1,0.1,46.0
2019,8,24 ,s/p,2.1,,0.2,2.3,48.3
2019,8,25 ,s/p,0.4,,1.4,1.8,50.1
2019,8,26 ,0.7,0.5,,0.3,1.5,51.6
2019,8,27 ,0.6,0.6,,0.4,1.6,53.2
2019,8,28 ,0.5,1.1,,2.1,3.7,56.9
2019,8,29 ,2.1,1.9,,1.4,5.4,62.3
2019,8,30 ,0.9,1.3,,2.4,4.6,66.9
2019,8,31 ,2.1,1.2,,0.7,4.0,70.9
