Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,8,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,8,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,8,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,8,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,8,5 ,s/p,s/p,0.4,s/p,0.4,0.4
2021,8,6 ,s/p,s/p,s/p,s/p,s/p,0.4
2021,8,7 ,s/p,s/p,s/p,s/p,s/p,0.4
2021,8,8 ,s/p,s/p,s/p,s/p,s/p,0.4
2021,8,9 ,s/p,s/p,s/p,s/p,s/p,0.4
2021,8,10 ,s/p,s/p,s/p,s/p,s/p,0.4
2021,8,11 ,s/p,s/p,s/p,s/p,s/p,0.4
2021,8,12 ,s/p,s/p,s/p,s/p,s/p,0.4
2021,8,13 ,s/p,s/p,s/p,s/p,s/p,0.4
2021,8,14 ,s/p,s/p,s/p,s/p,s/p,0.4
2021,8,15 ,s/p,s/p,s/p,s/p,s/p,0.4
2021,8,16 ,s/p,1.8,s/p,s/p,1.8,2.2
2021,8,17 ,s/p,s/p,,0.9,0.9,3.1
2021,8,18 ,0.2,s/p,s/p,s/p,0.2,3.3
2021,8,19 ,s/p,s/p,1.4,0.9,2.3,5.6
2021,8,20 ,1.9,s/p,s/p,s/p,1.9,7.5
2021,8,21 ,1.2,3.4,3.7,,8.3,15.8
2021,8,22 ,s/p,s/p,s/p,s/p,s/p,15.8
2021,8,23 ,s/p,s/p,s/p,s/p,s/p,15.8
2021,8,24 ,s/p,s/p,s/p,s/p,s/p,15.8
2021,8,25 ,s/p,0.7,s/p,s/p,0.7,16.5
2021,8,26 ,s/p,s/p,s/p,s/p,s/p,16.5
2021,8,27 ,s/p,s/p,s/p,s/p,s/p,16.5
2021,8,28 ,s/p,s/p,s/p,s/p,s/p,16.5
2021,8,29 ,2.2,s/p,0.1,s/p,2.3,18.8
2021,8,30 ,0.9,s/p,s/p,s/p,0.9,19.7
2021,8,31 ,0.1,s/p,s/p,s/p,0.1,19.8
