Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,6,1 ,6.5,2.4,s/p,s/p,8.9,8.9
2021,6,2 ,0.1,10.8,0.8,0.6,12.3,21.2
2021,6,3 ,2.2,12.4,2.7,0.7,18.0,39.2
2021,6,4 ,3.2,2.3,0.4,0.1,6.0,45.2
2021,6,5 ,s/p,s/p,s/p,s/p,s/p,45.2
2021,6,6 ,s/p,s/p,s/p,s/p,s/p,45.2
2021,6,7 ,s/p,s/p,s/p,s/p,s/p,45.2
2021,6,8 ,18.3,27.6,17.0,17.9,80.8,126.0
2021,6,9 ,0.5,12.6,0.4,s/p,13.5,139.5
2021,6,10 ,s/p,s/p,s/p,2.7,2.7,142.2
2021,6,11 ,2.7,0.1,s/p,s/p,2.8,145.0
2021,6,12 ,s/p,s/p,s/p,s/p,s/p,145.0
2021,6,13 ,11.0,s/p,s/p,s/p,11.0,156.0
2021,6,14 ,0.1,s/p,s/p,s/p,0.1,156.1
2021,6,15 ,s/p,s/p,s/p,s/p,s/p,156.1
2021,6,16 ,s/p,s/p,s/p,s/p,s/p,156.1
2021,6,17 ,s/p,s/p,s/p,s/p,s/p,156.1
2021,6,18 ,s/p,s/p,s/p,s/p,s/p,156.1
2021,6,19 ,s/p,s/p,s/p,s/p,s/p,156.1
2021,6,20 ,0.1,s/p,s/p,0.4,0.5,156.6
2021,6,21 ,6.5,12.2,1.4,s/p,20.1,176.7
2021,6,22 ,,s/p,s/p,4.4,4.4,181.1
2021,6,23 ,13.5,1.4,2.4,9.2,26.5,207.6
2021,6,24 ,13.5,5.4,7.6,2.0,28.5,236.1
2021,6,25 ,7.0,1.0,s/p,s/p,8.0,244.1
2021,6,26 ,0.2,s/p,s/p,s/p,0.2,244.3
2021,6,27 ,s/p,s/p,s/p,s/p,s/p,244.3
2021,6,28 ,s/p,s/p,s/p,s/p,s/p,244.3
2021,6,29 ,s/p,s/p,s/p,s/p,s/p,244.3
2021,6,30 ,s/p,s/p,s/p,s/p,s/p,244.3
