Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,1,1 ,s/p,s/p,1.2,10.0,11.2,11.2
2022,1,2 ,,3.4,,0.1,3.5,14.7
2022,1,3 ,1.8,4.5,,3.2,9.5,24.2
2022,1,4 ,,s/p,,s/p,s/p,24.2
2022,1,5 ,s/p,s/p,,s/p,s/p,24.2
2022,1,6 ,s/p,s/p,,0.1,0.1,24.3
2022,1,7 ,s/p,s/p,,s/p,s/p,24.3
2022,1,8 ,s/p,s/p,s/p,s/p,s/p,24.3
2022,1,9 ,,,,,,
2022,1,10 ,,,,,,
2022,1,11 ,,,,,,
2022,1,12 ,,,,,,
2022,1,13 ,s/p,,,,s/p,24.3
2022,1,14 ,s/p,,,s/p,s/p,24.3
2022,1,15 ,s/p,s/p,s/p,s/p,s/p,24.3
2022,1,16 ,s/p,2.2,,0.1,2.3,26.6
2022,1,17 ,,s/p,s/p,s/p,s/p,26.6
2022,1,18 ,s/p,s/p,,s/p,s/p,26.6
2022,1,19 ,s/p,s/p,,s/p,s/p,26.6
2022,1,20 ,s/p,s/p,,s/p,s/p,26.6
2022,1,21 ,s/p,s/p,,s/p,s/p,26.6
2022,1,22 ,12.7,4.2,s/p,,16.9,43.5
2022,1,23 ,s/p,s/p,,s/p,s/p,43.5
2022,1,24 ,s/p,s/p,,s/p,s/p,43.5
2022,1,25 ,s/p,s/p,,s/p,s/p,43.5
2022,1,26 ,s/p,s/p,s/p,s/p,s/p,43.5
2022,1,27 ,s/p,s/p,,s/p,s/p,43.5
2022,1,28 ,s/p,s/p,,s/p,s/p,43.5
2022,1,29 ,s/p,s/p,s/p,,s/p,43.5
2022,1,30 ,0.8,s/p,,s/p,0.8,44.3
2022,1,31 ,s/p,s/p,,s/p,s/p,44.3
