Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,5,1 ,8.8,1.0,15.1,12.9,37.8,37.8
2021,5,2 ,0.7,7.9,2.8,0.1,11.5,49.3
2021,5,3 ,s/p,s/p,s/p,0.1,0.1,49.4
2021,5,4 ,s/p,s/p,s/p,s/p,s/p,49.4
2021,5,5 ,s/p,s/p,s/p,0.1,0.1,49.5
2021,5,6 ,s/p,s/p,s/p,s/p,s/p,49.5
2021,5,7 ,s/p,s/p,s/p,0.5,0.5,50.0
2021,5,8 ,s/p,s/p,4.1,s/p,4.1,54.1
2021,5,9 ,s/p,s/p,s/p,s/p,s/p,54.1
2021,5,10 ,s/p,s/p,s/p,s/p,s/p,54.1
2021,5,11 ,0.1,s/p,s/p,s/p,0.1,54.2
2021,5,12 ,s/p,s/p,s/p,s/p,s/p,54.2
2021,5,13 ,s/p,s/p,s/p,s/p,s/p,54.2
2021,5,14 ,s/p,s/p,s/p,0.1,0.1,54.3
2021,5,15 ,s/p,s/p,s/p,s/p,s/p,54.3
2021,5,16 ,0.1,s/p,s/p,s/p,0.1,54.4
2021,5,17 ,s/p,s/p,s/p,s/p,s/p,54.4
2021,5,18 ,s/p,s/p,s/p,1.3,1.3,55.7
2021,5,19 ,0.7,3.0,7.6,0.1,11.4,67.1
2021,5,20 ,s/p,s/p,s/p,0.1,0.1,67.2
2021,5,21 ,0.9,0.6,2.8,0.9,5.2,72.4
2021,5,22 ,s/p,s/p,s/p,s/p,s/p,72.4
2021,5,23 ,0.1,s/p,s/p,0.1,0.2,72.6
2021,5,24 ,0.7,2.0,4.8,2.5,10.0,82.6
2021,5,25 ,s/p,s/p,s/p,3.5,3.5,86.1
2021,5,26 ,0.2,0.2,1.6,0.2,2.2,88.3
2021,5,27 ,18.0,1.9,7.9,7.5,35.3,123.6
2021,5,28 ,2.9,7.9,1.4,0.1,12.3,135.9
2021,5,29 ,s/p,s/p,s/p,s/p,s/p,135.9
2021,5,30 ,s/p,s/p,2.2,15.4,17.6,153.5
2021,5,31 ,26.4,30.7,28.5,31.4,117.0,270.5
