Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,4,1 ,,,s/p,s/p,s/p,s/p
2021,4,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,4,3 ,0.1,s/p,s/p,0.1,0.2,0.2
2021,4,4 ,0.1,s/p,s/p,s/p,0.1,0.3
2021,4,5 ,s/p,s/p,s/p,,s/p,0.3
2021,4,6 ,4.5,1.9,0.6,0.1,7.1,7.4
2021,4,7 ,s/p,s/p,s/p,s/p,s/p,7.4
2021,4,8 ,2.1,5.7,0.5,0.1,8.4,15.8
2021,4,9 ,s/p,s/p,s/p,s/p,s/p,15.8
2021,4,10 ,s/p,s/p,s/p,0.1,0.1,15.9
2021,4,11 ,s/p,s/p,s/p,0.1,0.1,16.0
2021,4,12 ,s/p,s/p,s/p,0.1,0.1,16.1
2021,4,13 ,s/p,s/p,s/p,0.1,0.1,16.2
2021,4,14 ,0.1,s/p,s/p,s/p,0.1,16.3
2021,4,15 ,s/p,s/p,s/p,0.1,0.1,16.4
2021,4,16 ,s/p,s/p,s/p,s/p,s/p,16.4
2021,4,17 ,s/p,s/p,s/p,s/p,s/p,16.4
2021,4,18 ,s/p,s/p,s/p,s/p,s/p,16.4
2021,4,19 ,s/p,s/p,s/p,s/p,s/p,16.4
2021,4,20 ,s/p,s/p,0.2,0.5,0.7,17.1
2021,4,21 ,0.7,3.4,0.1,s/p,4.2,21.3
2021,4,22 ,s/p,s/p,s/p,0.1,0.1,21.4
2021,4,23 ,s/p,s/p,s/p,s/p,s/p,21.4
2021,4,24 ,s/p,s/p,s/p,s/p,s/p,21.4
2021,4,25 ,0.1,s/p,s/p,s/p,0.1,21.5
2021,4,26 ,s/p,s/p,s/p,s/p,s/p,21.5
2021,4,27 ,0.1,s/p,s/p,0.1,0.2,21.7
2021,4,28 ,s/p,s/p,s/p,0.1,0.1,21.8
2021,4,29 ,s/p,s/p,s/p,s/p,s/p,21.8
2021,4,30 ,s/p,1.7,8.5,9.2,19.4,41.2
