Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,9.0,1.0,8.6,23.8,13.8,13.7,23.0
2021.0,9.0,2.0,6.6,24.1,13.3,13.5,23.0
2021.0,9.0,3.0,7.6,24.8,13.7,13.9,23.0
2021.0,9.0,4.0,7.7,12.9,14.4,14.5,23.0
2021.0,9.0,5.0,8.6,23.3,15.9,15.0,14.0
2021.0,9.0,6.0,9.6,21.5,15.6,13.3,22.0
2021.0,9.0,7.0,9.7,23.0,16.3,13.7,23.0
2021.0,9.0,8.0,8.7,22.7,15.7,13.9,23.0
2021.0,9.0,9.0,7.2,23.4,15.3,13.4,23.0
2021.0,9.0,10.0,6.7,27.9,17.3,15.7,23.0
2021.0,9.0,11.0,5.5,23.9,14.7,12.9,23.0
2021.0,9.0,12.0,10.6,26.5,18.6,18.0,13.0
2021.0,9.0,13.0,8.9,20.4,14.6,13.1,23.0
2021.0,9.0,14.0,8.8,22.1,15.5,13.2,23.0
2021.0,9.0,15.0,8.3,23.5,15.9,13.7,23.0
2021.0,9.0,16.0,7.0,21.9,14.4,12.8,23.0
2021.0,9.0,17.0,6.8,24.8,15.8,14.2,23.0
2021.0,9.0,18.0,6.8,23.0,14.9,13.4,23.0
2021.0,9.0,19.0,8.3,23.1,15.7,15.0,15.0
2021.0,9.0,20.0,6.9,10.3,8.6,12.1,21.0
2021.0,9.0,21.0,8.1,11.0,9.6,14.7,20.0
2021.0,9.0,22.0,9.0,21.6,15.3,13.9,19.0
2021.0,9.0,23.0,8.6,24.8,16.7,14.2,23.0
2021.0,9.0,24.0,6.7,24.7,15.7,13.4,22.0
2021.0,9.0,25.0,9.0,27.0,18.0,16.7,23.0
2021.0,9.0,26.0,6.1,25.8,15.9,17.5,16.0
2021.0,9.0,27.0,8.1,25.1,16.6,14.6,23.0
2021.0,9.0,28.0,8.9,27.0,17.9,16.0,23.0
2021.0,9.0,29.0,6.9,25.5,16.2,15.5,21.0
2021.0,9.0,30.0,8.1,27.4,17.8,15.9,22.0
