Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1959.0,3.0,1.0,12.6,25.2,18.9,18.3,16.0
1959.0,3.0,2.0,7.9,25.0,16.5,16.8,16.0
1959.0,3.0,3.0,5.8,20.8,13.3,15.3,16.0
1959.0,3.0,4.0,5.8,22.7,14.3,16.4,16.0
1959.0,3.0,5.0,3.8,23.6,13.7,15.5,16.0
1959.0,3.0,6.0,7.2,21.4,14.3,16.1,16.0
1959.0,3.0,7.0,12.8,23.9,18.3,18.8,16.0
1959.0,3.0,8.0,8.6,22.0,15.3,16.5,16.0
1959.0,3.0,9.0,7.2,20.8,14.0,15.4,16.0
1959.0,3.0,10.0,7.2,24.8,16.0,15.3,16.0
1959.0,3.0,11.0,12.0,20.0,16.0,15.5,16.0
1959.0,3.0,12.0,11.4,22.5,16.9,17.9,16.0
1959.0,3.0,13.0,10.0,21.4,15.7,15.1,16.0
1959.0,3.0,14.0,13.5,17.0,15.3,14.8,16.0
1959.0,3.0,15.0,9.0,18.6,13.8,14.4,16.0
1959.0,3.0,16.0,6.8,19.6,13.2,14.8,16.0
1959.0,3.0,17.0,7.0,23.4,15.2,14.7,16.0
1959.0,3.0,18.0,8.4,22.4,15.4,16.6,16.0
1959.0,3.0,19.0,10.4,19.7,15.1,15.1,16.0
1959.0,3.0,20.0,13.8,17.4,15.6,15.3,16.0
1959.0,3.0,21.0,11.3,17.6,14.5,14.6,16.0
1959.0,3.0,22.0,8.0,20.2,14.1,15.8,16.0
1959.0,3.0,23.0,14.2,21.4,17.8,17.5,16.0
1959.0,3.0,24.0,12.0,15.8,13.9,14.6,16.0
1959.0,3.0,25.0,9.4,18.9,14.1,15.3,16.0
1959.0,3.0,26.0,5.8,18.8,12.3,13.3,16.0
1959.0,3.0,27.0,10.0,20.0,15.0,15.8,16.0
1959.0,3.0,28.0,6.0,19.6,12.8,14.7,16.0
1959.0,3.0,29.0,10.3,19.8,15.0,15.4,16.0
1959.0,3.0,30.0,7.4,21.2,14.3,15.4,16.0
1959.0,3.0,31.0,8.6,17.4,13.0,13.9,16.0
