Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,7,2 ,0.1,0.2,s/p,2.0,2.3,2.3
2022,7,3 ,4.0,3.8,0.9,6.9,15.6,17.9
2022,7,4 ,2.5,s/p,s/p,1.1,3.6,21.5
2022,7,5 ,3.6,0.1,s/p,s/p,3.7,25.2
2022,7,6 ,3.0,1.6,s/p,s/p,4.6,29.8
2022,7,7 ,0.5,s/p,s/p,s/p,0.5,30.3
2022,7,8 ,0.4,1.3,1.6,0.2,3.5,33.8
2022,7,9 ,s/p,s/p,1.3,1.0,2.3,36.1
2022,7,10 ,0.1,s/p,s/p,s/p,0.1,36.2
2022,7,11 ,s/p,0.1,s/p,3.0,3.1,39.3
2022,7,12 ,1.5,s/p,s/p,s/p,1.5,40.8
2022,7,13 ,s/p,s/p,s/p,s/p,s/p,40.8
2022,7,14 ,0.1,s/p,s/p,s/p,0.1,40.9
2022,7,15 ,s/p,s/p,s/p,s/p,s/p,40.9
2022,7,16 ,s/p,s/p,s/p,s/p,s/p,40.9
2022,7,17 ,s/p,s/p,s/p,s/p,s/p,40.9
2022,7,18 ,s/p,s/p,s/p,1.5,1.5,42.4
2022,7,19 ,9.5,12.3,10.5,13.2,45.5,87.9
2022,7,20 ,s/p,s/p,s/p,3.0,3.0,90.9
2022,7,21 ,s/p,s/p,s/p,s/p,s/p,90.9
2022,7,22 ,s/p,s/p,s/p,s/p,s/p,90.9
2022,7,23 ,s/p,s/p,s/p,s/p,s/p,90.9
2022,7,24 ,s/p,s/p,s/p,s/p,s/p,90.9
2022,7,25 ,s/p,s/p,s/p,s/p,s/p,90.9
2022,7,26 ,0.1,s/p,s/p,s/p,0.1,91.0
2022,7,27 ,s/p,s/p,s/p,s/p,s/p,91.0
2022,7,28 ,s/p,s/p,s/p,0.1,0.1,91.1
2022,7,29 ,0.2,s/p,s/p,s/p,0.2,91.3
2022,7,30 ,s/p,s/p,s/p,s/p,s/p,91.3
2022,7,31 ,s/p,s/p,s/p,s/p,s/p,91.3
