Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,7,1 ,1.0,s/p,,s/p,1.0,1.0
2012,7,2 ,s/p,s/p,,4.6,4.6,5.6
2012,7,3 ,1.2,s/p,,s/p,1.2,6.8
2012,7,4 ,s/p,s/p,,s/p,s/p,6.8
2012,7,5 ,s/p,s/p,,s/p,s/p,6.8
2012,7,6 ,s/p,s/p,,0.8,0.8,7.6
2012,7,7 ,s/p,s/p,,s/p,s/p,7.6
2012,7,8 ,s/p,s/p,,0.0,0.0,7.6
2012,7,9 ,s/p,s/p,,s/p,s/p,7.6
2012,7,10 ,s/p,s/p,,s/p,s/p,7.6
2012,7,11 ,s/p,s/p,,s/p,s/p,7.6
2012,7,12 ,s/p,s/p,,s/p,s/p,7.6
2012,7,13 ,s/p,s/p,s/p,s/p,s/p,7.6
2012,7,14 ,s/p,0.0,,s/p,0.0,7.6
2012,7,15 ,s/p,s/p,,s/p,s/p,7.6
2012,7,16 ,s/p,s/p,,s/p,s/p,7.6
2012,7,17 ,s/p,s/p,,s/p,s/p,7.6
2012,7,18 ,s/p,s/p,2.4,1.0,3.4,11.0
2012,7,19 ,s/p,s/p,,2.4,2.4,13.4
2012,7,20 ,3.0,s/p,,s/p,3.0,16.4
2012,7,21 ,s/p,s/p,,s/p,s/p,16.4
2012,7,22 ,3.6,s/p,,s/p,3.6,20.0
2012,7,23 ,0.0,0.0,,s/p,0.0,20.0
2012,7,24 ,s/p,s/p,,6.2,6.2,26.2
2012,7,25 ,s/p,0.2,,s/p,0.2,26.4
2012,7,26 ,s/p,s/p,,s/p,s/p,26.4
2012,7,27 ,s/p,s/p,2.0,1.0,3.0,29.4
2012,7,28 ,0.4,s/p,,s/p,0.4,29.8
2012,7,29 ,s/p,s/p,,s/p,s/p,29.8
2012,7,30 ,s/p,s/p,,s/p,s/p,29.8
2012,7,31 ,s/p,s/p,,s/p,s/p,29.8
