Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,2,1 ,s/p,s/p,,s/p,s/p,s/p
2012,2,2 ,s/p,s/p,,0.0,0.0,0.0
2012,2,3 ,0.3,s/p,,0.3,0.6,0.6
2012,2,4 ,s/p,s/p,,s/p,s/p,0.6
2012,2,5 ,s/p,s/p,,s/p,s/p,0.6
2012,2,6 ,s/p,s/p,,s/p,s/p,0.6
2012,2,7 ,0.6,s/p,,s/p,0.6,1.2
2012,2,8 ,s/p,s/p,,s/p,s/p,1.2
2012,2,9 ,s/p,s/p,,s/p,s/p,1.2
2012,2,10 ,0.0,s/p,,s/p,0.0,1.2
2012,2,11 ,s/p,s/p,,s/p,s/p,1.2
2012,2,12 ,s/p,s/p,,s/p,s/p,1.2
2012,2,13 ,s/p,s/p,,s/p,s/p,1.2
2012,2,14 ,s/p,s/p,,s/p,s/p,1.2
2012,2,15 ,s/p,s/p,,s/p,s/p,1.2
2012,2,16 ,s/p,s/p,,s/p,s/p,1.2
2012,2,17 ,s/p,s/p,,0.6,0.6,1.8
2012,2,18 ,s/p,s/p,,s/p,s/p,1.8
2012,2,19 ,s/p,s/p,,s/p,s/p,1.8
2012,2,20 ,s/p,s/p,,s/p,s/p,1.8
2012,2,21 ,s/p,s/p,,s/p,s/p,1.8
2012,2,22 ,s/p,s/p,,s/p,s/p,1.8
2012,2,23 ,s/p,s/p,,s/p,s/p,1.8
2012,2,24 ,0.2,9.0,,2.2,11.4,13.2
2012,2,25 ,s/p,s/p,,s/p,s/p,13.2
2012,2,26 ,s/p,s/p,,4.4,4.4,17.6
2012,2,27 ,s/p,s/p,,s/p,s/p,17.6
2012,2,28 ,0.0,2.5,,s/p,2.5,20.1
2012,2,29 ,0.0,s/p,,0.2,0.2,20.3
