Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,6,1 ,s/p,2.0,,s/p,2.0,2.0
2019,6,2 ,s/p,s/p,,1.7,1.7,3.7
2019,6,3 ,s/p,s/p,,1.4,1.4,5.1
2019,6,4 ,s/p,s/p,,0.0,0.0,5.1
2019,6,5 ,s/p,s/p,,0.8,0.8,5.9
2019,6,6 ,s/p,s/p,,0.5,0.5,6.4
2019,6,7 ,s/p,s/p,,0.5,0.5,6.9
2019,6,8 ,s/p,s/p,,0.6,0.6,7.5
2019,6,9 ,s/p,s/p,,0.5,0.5,8.0
2019,6,10 ,s/p,s/p,,0.4,0.4,8.4
2019,6,11 ,0.4,s/p,,1.0,1.4,9.8
2019,6,12 ,s/p,s/p,,1.2,1.2,11.0
2019,6,13 ,s/p,s/p,,1.3,1.3,12.3
2019,6,14 ,s/p,s/p,,1.1,1.1,13.4
2019,6,15 ,s/p,s/p,,1.2,1.2,14.6
2019,6,16 ,s/p,s/p,,1.0,1.0,15.6
2019,6,17 ,s/p,s/p,,1.0,1.0,16.6
2019,6,18 ,s/p,s/p,,1.0,1.0,17.6
2019,6,19 ,s/p,s/p,,1.0,1.0,18.6
2019,6,20 ,s/p,s/p,,1.0,1.0,19.6
2019,6,21 ,s/p,s/p,,1.5,1.5,21.1
2019,6,22 ,s/p,s/p,,1.1,1.1,22.2
2019,6,23 ,s/p,s/p,,2.4,2.4,24.6
2019,6,24 ,s/p,s/p,,s/p,s/p,24.6
2019,6,25 ,s/p,s/p,,0.3,0.3,24.9
2019,6,26 ,s/p,1.5,,3.0,4.5,29.4
2019,6,27 ,8.4,s/p,,s/p,8.4,37.8
2019,6,28 ,s/p,3.3,,5.7,9.0,46.8
2019,6,29 ,s/p,s/p,,1.0,1.0,47.8
2019,6,30 ,s/p,s/p,,s/p,s/p,47.8
