Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,6,1 ,s/p,,,,s/p,s/p
2020,6,2 ,,,,,,
2020,6,3 ,s/p,,,,s/p,s/p
2020,6,4 ,s/p,,,,s/p,s/p
2020,6,5 ,s/p,,,,s/p,s/p
2020,6,6 ,s/p,,,,s/p,s/p
2020,6,7 ,s/p,,,,s/p,s/p
2020,6,8 ,s/p,,,,s/p,s/p
2020,6,9 ,s/p,,,,s/p,s/p
2020,6,10 ,s/p,,,,s/p,s/p
2020,6,11 ,s/p,,,,s/p,s/p
2020,6,12 ,0.2,,,,0.2,0.2
2020,6,13 ,0.6,,,,0.6,0.8
2020,6,14 ,0.3,,,,0.3,1.1
2020,6,15 ,0.2,,,,0.2,1.3
2020,6,16 ,0.2,,,,0.2,1.5
2020,6,17 ,,,,,,
2020,6,18 ,,,,,,
2020,6,19 ,0.1,,,,0.1,1.6
2020,6,20 ,,,,,,
2020,6,21 ,s/p,,,,s/p,1.6
2020,6,22 ,,,,,,
2020,6,23 ,0.2,,,,0.2,1.8
2020,6,24 ,0.1,,,,0.1,1.9
2020,6,25 ,0.1,,,,0.1,2.0
2020,6,26 ,s/p,,,,s/p,2.0
2020,6,27 ,0.1,,,,0.1,2.1
2020,6,28 ,0.1,,,,0.1,2.2
2020,6,29 ,,,,,,
2020,6,30 ,s/p,,,,s/p,2.2
