Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,9.0,1.0,5.4,16.9,10.3,10.3,24.0
2021.0,9.0,2.0,6.3,21.3,13.1,13.1,24.0
2021.0,9.0,3.0,6.3,11.9,9.2,9.2,24.0
2021.0,9.0,4.0,4.5,19.6,10.7,10.7,24.0
2021.0,9.0,5.0,4.9,19.5,11.7,11.7,24.0
2021.0,9.0,6.0,5.7,14.6,9.5,9.5,23.0
2021.0,9.0,7.0,5.2,13.6,8.2,8.2,24.0
2021.0,9.0,8.0,1.3,16.3,7.6,7.6,24.0
2021.0,9.0,9.0,5.0,23.6,13.1,13.1,24.0
2021.0,9.0,10.0,8.6,25.2,15.8,15.8,24.0
2021.0,9.0,11.0,6.7,14.0,10.1,10.1,24.0
2021.0,9.0,12.0,6.8,15.3,10.6,10.6,24.0
2021.0,9.0,13.0,6.1,11.9,8.6,8.6,24.0
2021.0,9.0,14.0,1.4,19.8,9.3,9.3,24.0
2021.0,9.0,15.0,4.8,21.3,12.4,12.4,24.0
2021.0,9.0,16.0,7.1,24.0,14.5,14.5,24.0
2021.0,9.0,17.0,7.4,22.0,13.9,13.9,24.0
2021.0,9.0,18.0,6.6,19.8,12.7,12.7,24.0
2021.0,9.0,19.0,5.6,17.1,10.2,10.2,24.0
2021.0,9.0,20.0,5.3,19.9,11.7,11.6,23.0
2021.0,9.0,21.0,7.2,21.7,13.4,13.4,24.0
2021.0,9.0,22.0,7.9,19.3,11.3,11.3,24.0
2021.0,9.0,23.0,5.5,26.3,14.7,14.7,24.0
2021.0,9.0,24.0,11.3,31.7,20.6,20.6,24.0
2021.0,9.0,25.0,7.7,21.3,12.6,12.6,24.0
2021.0,9.0,26.0,6.2,23.7,13.4,13.4,24.0
2021.0,9.0,27.0,7.9,25.8,16.0,16.0,24.0
2021.0,9.0,28.0,11.4,27.6,18.7,18.7,24.0
2021.0,9.0,29.0,11.1,26.3,16.8,16.8,24.0
2021.0,9.0,30.0,4.0,19.6,12.0,12.0,24.0
