Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,7,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2012,7,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2012,7,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2012,7,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2012,7,5 ,0.4,0.5,1.1,0.3,2.3,2.3
2012,7,6 ,s/p,s/p,s/p,s/p,s/p,2.3
2012,7,7 ,s/p,s/p,s/p,s/p,s/p,2.3
2012,7,8 ,s/p,s/p,s/p,s/p,s/p,2.3
2012,7,9 ,2.1,s/p,s/p,s/p,2.1,4.4
2012,7,10 ,s/p,s/p,s/p,s/p,s/p,4.4
2012,7,11 ,s/p,s/p,s/p,s/p,s/p,4.4
2012,7,12 ,s/p,s/p,s/p,0.6,0.6,5.0
2012,7,13 ,0.1,s/p,s/p,s/p,0.1,5.1
2012,7,14 ,s/p,s/p,s/p,s/p,s/p,5.1
2012,7,15 ,s/p,s/p,s/p,0.0,0.0,5.1
2012,7,16 ,s/p,s/p,s/p,0.3,0.3,5.4
2012,7,17 ,6.3,s/p,0.2,3.5,10.0,15.4
2012,7,18 ,4.7,s/p,0.2,s/p,4.9,20.3
2012,7,19 ,s/p,1.7,3.0,1.0,5.7,26.0
2012,7,20 ,0.9,s/p,s/p,4.0,4.9,30.9
2012,7,21 ,1.2,0.1,s/p,s/p,1.3,32.2
2012,7,22 ,0.1,s/p,4.2,2.7,7.0,39.2
2012,7,23 ,0.1,0.8,0.2,s/p,1.1,40.3
2012,7,24 ,s/p,1.7,s/p,s/p,1.7,42.0
2012,7,25 ,s/p,0.2,1.5,0.0,1.7,43.7
2012,7,26 ,s/p,s/p,s/p,s/p,s/p,43.7
2012,7,27 ,s/p,s/p,s/p,s/p,s/p,43.7
2012,7,28 ,s/p,s/p,s/p,s/p,s/p,43.7
2012,7,29 ,s/p,1.9,s/p,s/p,1.9,45.6
2012,7,30 ,0.1,0.0,s/p,s/p,0.1,45.7
2012,7,31 ,s/p,s/p,s/p,s/p,s/p,45.7
