Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,1,1 ,s/p,0.1,0.1,0.1,0.3,0.3
2021,1,2 ,4.0,3.5,3.5,2.5,13.5,13.8
2021,1,3 ,s/p,0.6,1.0,1.0,2.6,16.4
2021,1,4 ,s/p,s/p,s/p,s/p,s/p,16.4
2021,1,5 ,s/p,s/p,s/p,s/p,s/p,16.4
2021,1,6 ,s/p,s/p,s/p,1.5,1.5,17.9
2021,1,7 ,s/p,s/p,3.0,7.0,10.0,27.9
2021,1,8 ,s/p,s/p,s/p,s/p,s/p,27.9
2021,1,9 ,s/p,0.4,s/p,s/p,0.4,28.3
2021,1,10 ,s/p,s/p,s/p,s/p,s/p,28.3
2021,1,11 ,s/p,s/p,s/p,s/p,s/p,28.3
2021,1,12 ,s/p,s/p,s/p,s/p,s/p,28.3
2021,1,13 ,s/p,2.0,0.0,3.0,5.0,33.3
2021,1,14 ,0.0,s/p,s/p,s/p,0.0,33.3
2021,1,15 ,s/p,s/p,s/p,s/p,s/p,33.3
2021,1,16 ,0.0,3.0,0.0,s/p,3.0,36.3
2021,1,17 ,s/p,s/p,s/p,s/p,s/p,36.3
2021,1,18 ,s/p,s/p,s/p,3.0,3.0,39.3
2021,1,19 ,s/p,s/p,s/p,1.0,1.0,40.3
2021,1,20 ,3.0,s/p,s/p,s/p,3.0,43.3
2021,1,21 ,s/p,0.0,s/p,s/p,0.0,43.3
2021,1,22 ,s/p,s/p,s/p,s/p,s/p,43.3
2021,1,23 ,0.0,,2.0,s/p,2.0,45.3
2021,1,24 ,s/p,s/p,s/p,s/p,s/p,45.3
2021,1,25 ,s/p,s/p,s/p,s/p,s/p,45.3
2021,1,26 ,s/p,s/p,s/p,s/p,s/p,45.3
2021,1,27 ,s/p,s/p,s/p,s/p,s/p,45.3
2021,1,28 ,s/p,s/p,s/p,s/p,s/p,45.3
2021,1,29 ,s/p,s/p,,s/p,s/p,45.3
2021,1,30 ,s/p,s/p,s/p,s/p,s/p,45.3
2021,1,31 ,s/p,0.0,1.0,0.0,1.0,46.3
