Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,11,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2011,11,2 ,s/p,1.0,s/p,s/p,1.0,1.0
2011,11,3 ,0.3,0.2,s/p,1.5,2.0,3.0
2011,11,4 ,2.0,s/p,s/p,s/p,2.0,5.0
2011,11,5 ,s/p,s/p,s/p,s/p,s/p,5.0
2011,11,6 ,1.0,s/p,s/p,s/p,1.0,6.0
2011,11,7 ,s/p,s/p,s/p,s/p,s/p,6.0
2011,11,8 ,s/p,s/p,s/p,s/p,s/p,6.0
2011,11,9 ,s/p,s/p,s/p,2.0,2.0,8.0
2011,11,10 ,s/p,s/p,s/p,1.0,1.0,9.0
2011,11,11 ,s/p,1.0,2.0,2.0,5.0,14.0
2011,11,12 ,2.0,2.0,1.5,s/p,5.5,19.5
2011,11,13 ,2.0,s/p,1.0,s/p,3.0,22.5
2011,11,14 ,s/p,s/p,s/p,s/p,s/p,22.5
2011,11,15 ,s/p,s/p,s/p,s/p,s/p,22.5
2011,11,16 ,s/p,s/p,1.0,2.0,3.0,25.5
2011,11,17 ,s/p,s/p,s/p,0.5,0.5,26.0
2011,11,18 ,1.0,2.0,1.0,1.0,5.0,31.0
2011,11,19 ,s/p,1.0,s/p,s/p,1.0,32.0
2011,11,20 ,s/p,s/p,s/p,s/p,s/p,32.0
2011,11,21 ,s/p,s/p,s/p,s/p,s/p,32.0
2011,11,22 ,s/p,s/p,s/p,s/p,s/p,32.0
2011,11,23 ,s/p,s/p,s/p,s/p,s/p,32.0
2011,11,24 ,s/p,s/p,s/p,s/p,s/p,32.0
2011,11,25 ,s/p,s/p,s/p,s/p,s/p,32.0
2011,11,26 ,s/p,s/p,s/p,s/p,s/p,32.0
2011,11,27 ,1.0,s/p,s/p,s/p,1.0,33.0
2011,11,28 ,s/p,s/p,s/p,s/p,s/p,33.0
2011,11,29 ,s/p,1.0,3.0,s/p,4.0,37.0
2011,11,30 ,s/p,s/p,s/p,s/p,s/p,37.0
