Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,6,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,6,3 ,s/p,s/p,12.0,4.0,16.0,16.0
2022,6,4 ,2.0,s/p,8.0,2.0,12.0,28.0
2022,6,5 ,s/p,18.0,10.0,s/p,28.0,56.0
2022,6,6 ,s/p,5.0,s/p,s/p,5.0,61.0
2022,6,7 ,s/p,s/p,s/p,s/p,s/p,61.0
2022,6,8 ,s/p,11.0,5.0,s/p,16.0,77.0
2022,6,9 ,s/p,s/p,s/p,s/p,s/p,77.0
2022,6,10 ,s/p,s/p,s/p,s/p,s/p,77.0
2022,6,11 ,s/p,s/p,s/p,s/p,s/p,77.0
2022,6,12 ,s/p,s/p,s/p,s/p,s/p,77.0
2022,6,13 ,4.0,1.0,s/p,s/p,5.0,82.0
2022,6,14 ,s/p,s/p,s/p,s/p,s/p,82.0
2022,6,15 ,s/p,s/p,s/p,s/p,s/p,82.0
2022,6,16 ,s/p,s/p,s/p,s/p,s/p,82.0
2022,6,17 ,s/p,s/p,,,s/p,82.0
2022,6,18 ,,s/p,,,s/p,82.0
2022,6,19 ,s/p,,s/p,s/p,s/p,82.0
2022,6,20 ,s/p,s/p,s/p,s/p,s/p,82.0
2022,6,21 ,s/p,,s/p,s/p,s/p,82.0
2022,6,22 ,s/p,s/p,s/p,s/p,s/p,82.0
2022,6,23 ,0.0,s/p,s/p,,0.0,82.0
2022,6,24 ,s/p,s/p,s/p,s/p,s/p,82.0
2022,6,25 ,s/p,s/p,s/p,s/p,s/p,82.0
2022,6,26 ,s/p,s/p,s/p,s/p,s/p,82.0
2022,6,27 ,s/p,s/p,s/p,s/p,s/p,82.0
2022,6,28 ,s/p,1.0,s/p,s/p,1.0,83.0
2022,6,29 ,s/p,3.0,s/p,3.0,6.0,89.0
2022,6,30 ,s/p,s/p,s/p,s/p,s/p,89.0
