Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,3,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,3,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,3,3 ,s/p,0.9,0.9,2.0,3.8,3.8
2019,3,4 ,s/p,s/p,s/p,s/p,s/p,3.8
2019,3,5 ,s/p,s/p,s/p,s/p,s/p,3.8
2019,3,6 ,s/p,s/p,s/p,s/p,s/p,3.8
2019,3,7 ,s/p,s/p,s/p,s/p,s/p,3.8
2019,3,8 ,s/p,s/p,s/p,s/p,s/p,3.8
2019,3,9 ,s/p,s/p,s/p,0.0,0.0,3.8
2019,3,10 ,1.0,s/p,s/p,s/p,1.0,4.8
2019,3,11 ,s/p,s/p,s/p,s/p,s/p,4.8
2019,3,12 ,s/p,s/p,s/p,s/p,s/p,4.8
2019,3,13 ,s/p,s/p,s/p,s/p,s/p,4.8
2019,3,14 ,3.0,2.0,1.0,s/p,6.0,10.8
2019,3,15 ,3.0,6.0,5.0,s/p,14.0,24.8
2019,3,16 ,s/p,s/p,s/p,2.0,2.0,26.8
2019,3,17 ,2.0,s/p,s/p,s/p,2.0,28.8
2019,3,18 ,s/p,s/p,s/p,s/p,s/p,28.8
2019,3,19 ,s/p,s/p,s/p,s/p,s/p,28.8
2019,3,20 ,0.0,2.0,4.0,1.0,7.0,35.8
2019,3,21 ,s/p,s/p,s/p,s/p,s/p,35.8
2019,3,22 ,0.0,0.0,s/p,s/p,0.0,35.8
2019,3,23 ,s/p,s/p,s/p,s/p,s/p,35.8
2019,3,24 ,0.0,0.0,s/p,1.0,1.0,36.8
2019,3,25 ,s/p,s/p,s/p,1.0,1.0,37.8
2019,3,26 ,2.0,s/p,s/p,s/p,2.0,39.8
2019,3,27 ,s/p,s/p,s/p,s/p,s/p,39.8
2019,3,28 ,s/p,s/p,s/p,s/p,s/p,39.8
2019,3,29 ,s/p,s/p,s/p,s/p,s/p,39.8
2019,3,30 ,s/p,s/p,s/p,1.0,1.0,40.8
2019,3,31 ,4.0,s/p,s/p,s/p,4.0,44.8
