Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,3,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,3,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,3,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,3,4 ,s/p,s/p,s/p,1.6,1.6,1.6
2020,3,5 ,s/p,0.6,s/p,s/p,0.6,2.2
2020,3,6 ,1.2,s/p,s/p,s/p,1.2,3.4
2020,3,7 ,s/p,s/p,s/p,s/p,s/p,3.4
2020,3,8 ,s/p,s/p,s/p,s/p,s/p,3.4
2020,3,9 ,s/p,s/p,s/p,s/p,s/p,3.4
2020,3,10 ,s/p,s/p,s/p,s/p,s/p,3.4
2020,3,11 ,s/p,s/p,s/p,s/p,s/p,3.4
2020,3,12 ,s/p,s/p,2.0,0.9,2.9,6.3
2020,3,13 ,2.7,8.4,3.3,4.4,18.8,25.1
2020,3,14 ,6.0,0.3,s/p,0.8,7.1,32.2
2020,3,15 ,s/p,5.6,0.2,2.0,7.8,40.0
2020,3,16 ,5.1,5.0,s/p,s/p,10.1,50.1
2020,3,17 ,2.0,2.0,s/p,1.0,5.0,55.1
2020,3,18 ,s/p,s/p,s/p,4.0,4.0,59.1
2020,3,19 ,0.0,1.0,1.0,1.0,3.0,62.1
2020,3,20 ,s/p,0.0,0.0,5.0,5.0,67.1
2020,3,21 ,15.0,0.0,0.0,0.0,15.0,82.1
2020,3,22 ,3.0,s/p,s/p,3.0,6.0,88.1
2020,3,23 ,5.0,5.0,5.0,0.0,15.0,103.1
2020,3,24 ,s/p,s/p,s/p,s/p,s/p,103.1
2020,3,25 ,s/p,6.1,2.5,s/p,8.6,111.7
2020,3,26 ,s/p,s/p,2.0,s/p,2.0,113.7
2020,3,27 ,1.0,1.0,1.0,s/p,3.0,116.7
2020,3,28 ,s/p,s/p,s/p,s/p,s/p,116.7
2020,3,29 ,s/p,s/p,s/p,s/p,s/p,116.7
2020,3,30 ,s/p,s/p,s/p,s/p,s/p,116.7
2020,3,31 ,s/p,s/p,s/p,s/p,s/p,116.7
