Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,2,1 ,s/p,s/p,,s/p,s/p,s/p
2022,2,2 ,0.8,0.6,,s/p,1.4,1.4
2022,2,3 ,s/p,s/p,,s/p,s/p,1.4
2022,2,4 ,s/p,s/p,,s/p,s/p,1.4
2022,2,5 ,s/p,s/p,,,s/p,1.4
2022,2,6 ,s/p,s/p,,0.3,0.3,1.7
2022,2,7 ,s/p,s/p,,s/p,s/p,1.7
2022,2,8 ,s/p,10.3,,0.1,10.4,12.1
2022,2,9 ,s/p,s/p,,s/p,s/p,12.1
2022,2,10 ,s/p,s/p,,s/p,s/p,12.1
2022,2,11 ,s/p,s/p,,s/p,s/p,12.1
2022,2,12 ,s/p,s/p,,,s/p,12.1
2022,2,13 ,s/p,1.8,,s/p,1.8,13.9
2022,2,14 ,s/p,0.7,,s/p,0.7,14.6
2022,2,15 ,0.6,s/p,,0.1,0.7,15.3
2022,2,16 ,s/p,0.2,,s/p,0.2,15.5
2022,2,17 ,s/p,s/p,,s/p,s/p,15.5
2022,2,18 ,0.4,0.3,,s/p,0.7,16.2
2022,2,19 ,s/p,s/p,,,s/p,16.2
2022,2,20 ,s/p,s/p,,s/p,s/p,16.2
2022,2,21 ,s/p,6.8,,s/p,6.8,23.0
2022,2,22 ,s/p,s/p,,s/p,s/p,23.0
2022,2,23 ,s/p,10.1,,0.3,10.4,33.4
2022,2,24 ,s/p,13.8,,0.1,13.9,47.3
2022,2,25 ,s/p,0.1,,1.7,1.8,49.1
2022,2,26 ,2.0,0.7,,,2.7,51.8
2022,2,27 ,s/p,0.9,,0.1,1.0,52.8
2022,2,28 ,s/p,s/p,,0.4,0.4,53.2
