Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,3,1 ,s/p,2.2,s/p,s/p,2.2,2.2
2021,3,2 ,s/p,1.9,s/p,s/p,1.9,4.1
2021,3,3 ,s/p,s/p,s/p,s/p,s/p,4.1
2021,3,4 ,s/p,s/p,s/p,s/p,s/p,4.1
2021,3,5 ,s/p,s/p,s/p,s/p,s/p,4.1
2021,3,6 ,s/p,2.3,,s/p,2.3,6.4
2021,3,7 ,s/p,0.2,s/p,s/p,0.2,6.6
2021,3,8 ,s/p,s/p,s/p,s/p,s/p,6.6
2021,3,9 ,s/p,0.1,s/p,0.1,0.2,6.8
2021,3,10 ,s/p,s/p,s/p,s/p,s/p,6.8
2021,3,11 ,s/p,0.2,s/p,s/p,0.2,7.0
2021,3,12 ,s/p,0.7,s/p,0.1,0.8,7.8
2021,3,13 ,,,s/p,0.9,0.9,8.7
2021,3,14 ,0.1,s/p,s/p,s/p,0.1,8.8
2021,3,15 ,s/p,2.9,s/p,s/p,2.9,11.7
2021,3,16 ,0.1,s/p,s/p,s/p,0.1,11.8
2021,3,17 ,s/p,0.8,s/p,s/p,0.8,12.6
2021,3,18 ,s/p,9.0,1.3,s/p,10.3,22.9
2021,3,19 ,s/p,s/p,s/p,s/p,s/p,22.9
2021,3,20 ,s/p,s/p,s/p,0.8,0.8,23.7
2021,3,21 ,0.9,0.4,0.6,0.1,2.0,25.7
2021,3,22 ,1.7,8.0,5.2,7.8,22.7,48.4
2021,3,23 ,0.1,s/p,s/p,s/p,0.1,48.5
2021,3,24 ,,1.7,0.1,0.1,1.9,50.4
2021,3,25 ,s/p,s/p,s/p,s/p,s/p,50.4
2021,3,26 ,s/p,s/p,s/p,s/p,s/p,50.4
2021,3,27 ,s/p,s/p,s/p,s/p,s/p,50.4
2021,3,28 ,s/p,0.8,s/p,s/p,0.8,51.2
2021,3,29 ,s/p,s/p,s/p,s/p,s/p,51.2
2021,3,30 ,s/p,3.9,s/p,s/p,3.9,55.1
2021,3,31 ,s/p,0.2,s/p,s/p,0.2,55.3
