Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,12,1 ,s/p,s/p,,s/p,s/p,s/p
2021,12,2 ,s/p,s/p,,s/p,s/p,s/p
2021,12,3 ,s/p,s/p,,s/p,s/p,s/p
2021,12,4 ,s/p,1.3,,,1.3,1.3
2021,12,5 ,s/p,10.1,,1.1,11.2,12.5
2021,12,6 ,s/p,7.3,,7.4,14.7,27.2
2021,12,7 ,0.1,s/p,,s/p,0.1,27.3
2021,12,8 ,s/p,s/p,,0.2,0.2,27.5
2021,12,9 ,s/p,0.7,,1.4,2.1,29.6
2021,12,10 ,0.1,s/p,,s/p,0.1,29.7
2021,12,11 ,s/p,s/p,,,s/p,29.7
2021,12,12 ,s/p,s/p,,s/p,s/p,29.7
2021,12,13 ,s/p,s/p,,s/p,s/p,29.7
2021,12,14 ,s/p,s/p,,s/p,s/p,29.7
2021,12,15 ,s/p,s/p,,s/p,s/p,29.7
2021,12,16 ,s/p,4.0,,s/p,4.0,33.7
2021,12,17 ,8.0,s/p,,s/p,8.0,41.7
2021,12,18 ,s/p,s/p,,,s/p,41.7
2021,12,19 ,s/p,s/p,,s/p,s/p,41.7
2021,12,20 ,3.6,2.4,,1.4,7.4,49.1
2021,12,21 ,s/p,0.1,,s/p,0.1,49.2
2021,12,22 ,0.4,9.3,,s/p,9.7,58.9
2021,12,23 ,s/p,s/p,,0.1,0.1,59.0
2021,12,24 ,0.1,0.2,,s/p,0.3,59.3
2021,12,25 ,s/p,s/p,,,s/p,59.3
2021,12,26 ,s/p,s/p,,s/p,s/p,59.3
2021,12,27 ,s/p,s/p,,s/p,s/p,59.3
2021,12,28 ,s/p,9.3,,0.1,9.4,68.7
2021,12,29 ,s/p,0.1,,0.1,0.2,68.9
2021,12,30 ,s/p,0.8,,s/p,0.8,69.7
2021,12,31 ,0.1,s/p,,s/p,0.1,69.8
