Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,2,1 ,s/p,s/p,0.4,0.1,0.5,0.5
2021,2,2 ,s/p,3.7,4.8,0.3,8.8,9.3
2021,2,3 ,2.5,4.3,2.2,s/p,9.0,18.3
2021,2,4 ,0.3,8.7,s/p,s/p,9.0,27.3
2021,2,5 ,s/p,s/p,2.0,0.5,2.5,29.8
2021,2,6 ,s/p,s/p,s/p,s/p,s/p,29.8
2021,2,7 ,s/p,s/p,s/p,s/p,s/p,29.8
2021,2,8 ,s/p,16.5,0.2,0.1,16.8,46.6
2021,2,9 ,s/p,s/p,s/p,s/p,s/p,46.6
2021,2,10 ,s/p,s/p,s/p,s/p,s/p,46.6
2021,2,11 ,s/p,s/p,s/p,s/p,s/p,46.6
2021,2,12 ,s/p,s/p,s/p,s/p,s/p,46.6
2021,2,13 ,s/p,s/p,,s/p,s/p,46.6
2021,2,14 ,s/p,s/p,s/p,s/p,s/p,46.6
2021,2,15 ,s/p,s/p,s/p,s/p,s/p,46.6
2021,2,16 ,s/p,s/p,s/p,s/p,s/p,46.6
2021,2,17 ,s/p,s/p,s/p,s/p,s/p,46.6
2021,2,18 ,s/p,s/p,s/p,s/p,s/p,46.6
2021,2,19 ,s/p,s/p,s/p,s/p,s/p,46.6
2021,2,20 ,0.2,0.5,,0.6,1.3,47.9
2021,2,21 ,s/p,s/p,s/p,s/p,s/p,47.9
2021,2,22 ,s/p,s/p,s/p,s/p,s/p,47.9
2021,2,23 ,s/p,0.3,s/p,,0.3,48.2
2021,2,24 ,,s/p,,,s/p,48.2
2021,2,25 ,s/p,s/p,s/p,s/p,s/p,48.2
2021,2,26 ,s/p,2.4,1.3,0.1,3.8,52.0
2021,2,27 ,s/p,s/p,s/p,s/p,s/p,52.0
2021,2,28 ,s/p,s/p,s/p,s/p,s/p,52.0
