Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2022.0,5.0,1.0,4.1,21.0,12.5,15.0,15.0
2022.0,5.0,2.0,2.8,21.2,11.4,11.8,23.0
2022.0,5.0,3.0,2.9,26.4,12.7,13.2,23.0
2022.0,5.0,4.0,3.8,22.9,12.4,12.2,23.0
2022.0,5.0,5.0,11.9,14.1,12.6,12.7,23.0
2022.0,5.0,6.0,10.8,23.6,14.8,14.9,23.0
2022.0,5.0,7.0,1.9,17.5,8.8,8.9,23.0
2022.0,5.0,8.0,10.1,16.9,13.5,13.2,15.0
2022.0,5.0,9.0,4.6,22.3,12.0,12.3,23.0
2022.0,5.0,10.0,5.6,22.6,13.0,12.9,23.0
2022.0,5.0,11.0,5.3,20.8,12.4,12.5,23.0
2022.0,5.0,12.0,9.7,16.5,11.7,11.8,23.0
2022.0,5.0,13.0,4.3,22.0,11.7,12.0,23.0
2022.0,5.0,14.0,4.0,21.8,10.4,10.6,23.0
2022.0,5.0,15.0,0.6,24.5,12.6,13.0,14.0
2022.0,5.0,16.0,6.3,14.4,10.0,10.0,23.0
2022.0,5.0,17.0,2.4,9.8,6.4,6.5,23.0
2022.0,5.0,18.0,7.7,15.2,9.7,9.8,23.0
2022.0,5.0,19.0,7.1,19.1,12.6,13.0,23.0
2022.0,5.0,20.0,10.5,16.6,13.2,13.0,23.0
2022.0,5.0,21.0,7.4,20.3,11.8,12.5,21.0
2022.0,5.0,22.0,7.5,15.3,11.4,12.5,10.0
2022.0,5.0,23.0,9.8,15.2,11.8,11.9,23.0
2022.0,5.0,24.0,10.2,21.5,14.4,14.5,20.0
2022.0,5.0,25.0,6.2,20.0,12.6,12.5,23.0
2022.0,5.0,26.0,4.4,15.1,9.6,9.7,23.0
2022.0,5.0,27.0,1.4,11.8,6.4,6.6,23.0
2022.0,5.0,28.0,2.0,10.1,6.4,6.3,23.0
2022.0,5.0,29.0,1.6,12.7,7.1,5.9,14.0
2022.0,5.0,30.0,-5.8,15.2,2.4,2.4,23.0
2022.0,5.0,31.0,-7.4,14.8,1.7,2.3,23.0
