Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,2.0,1.4,1.8,s/p,5.2,5.2
2022,7,2 ,0.2,s/p,s/p,s/p,0.2,5.4
2022,7,3 ,s/p,s/p,s/p,s/p,s/p,5.4
2022,7,4 ,s/p,s/p,s/p,s/p,s/p,5.4
2022,7,5 ,s/p,s/p,s/p,s/p,s/p,5.4
2022,7,6 ,3.6,2.4,0.2,s/p,6.2,11.6
2022,7,7 ,s/p,s/p,s/p,s/p,s/p,11.6
2022,7,8 ,s/p,s/p,s/p,s/p,s/p,11.6
2022,7,9 ,8.4,5.8,2.0,1.4,17.6,29.2
2022,7,10 ,1.2,1.2,0.8,0.6,3.8,33.0
2022,7,11 ,0.6,0.4,0.4,0.4,1.8,34.8
2022,7,12 ,0.2,,0.2,0.2,0.6,35.4
2022,7,13 ,0.2,0.2,0.2,0.2,0.8,36.2
2022,7,14 ,0.2,s/p,0.2,0.2,0.6,36.8
2022,7,15 ,0.2,0.2,0.2,0.2,0.8,37.6
2022,7,16 ,s/p,0.2,0.2,0.2,0.6,38.2
2022,7,17 ,s/p,0.2,s/p,0.2,0.4,38.6
2022,7,18 ,s/p,0.2,s/p,0.2,0.4,39.0
2022,7,19 ,s/p,0.2,s/p,s/p,0.2,39.2
2022,7,20 ,0.2,s/p,s/p,0.2,0.4,39.6
2022,7,21 ,s/p,0.2,s/p,s/p,0.2,39.8
2022,7,22 ,0.2,s/p,s/p,0.2,0.4,40.2
2022,7,23 ,s/p,s/p,s/p,0.2,0.2,40.4
2022,7,24 ,s/p,s/p,0.2,s/p,0.2,40.6
2022,7,25 ,s/p,s/p,0.2,s/p,0.2,40.8
2022,7,26 ,s/p,s/p,0.2,s/p,0.2,41.0
2022,7,27 ,s/p,s/p,s/p,0.2,0.2,41.2
2022,7,28 ,s/p,s/p,s/p,0.2,0.2,41.4
2022,7,29 ,s/p,s/p,s/p,s/p,s/p,41.4
2022,7,30 ,s/p,0.2,s/p,s/p,0.2,41.6
2022,7,31 ,s/p,s/p,0.2,s/p,0.2,41.8
