Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2015,3,1,15.9,.,.,19.8,11
2015,3,2,16.5,.,.,19.7,9
2015,3,3,16.5,.,.,18.3,12
2015,3,4,14.9,.,.,18.3,11
2015,3,5,16.2,.,.,19.1,9
2015,3,6,16.4,.,.,19.9,9
2015,3,7,18.2,.,.,20.1,11
2015,3,8,16.9,.,.,19.0,9
2015,3,9,16.1,.,.,18.3,11
2015,3,10,16.9,.,.,19.3,11
2015,3,11,17.0,.,.,19.1,9
2015,3,12,1.6,.,.,20.0,9
2015,3,13,17.4,.,.,18.8,10
2015,3,14,.,20.4,.,.,.
2015,3,15,15.8,.,.,18.3,13
2015,3,16,16.8,.,.,19.8,10
2015,3,17,17.5,.,.,20.5,9
2015,3,18,16.5,.,.,19.9,9
2015,3,19,17.4,.,.,20.7,9
2015,3,20,16.2,.,.,17.4,9
2015,3,21,16.0,.,.,18.6,11
2015,3,22,.,.,.,.,.
2015,3,23,16.1,.,.,17.6,9
2015,3,24,16.3,.,.,17.7,9
2015,3,25,16.3,.,.,18.2,9
2015,3,26,16.6,.,.,18.8,13
2015,3,27,15.9,.,.,18.9,11
2015,3,28,16.1,.,.,18.8,9
2015,3,29,16.4,.,.,18.2,9
2015,3,30,15.9,.,.,17.3,9
2015,3,31,15.8,.,.,17.4,9
