Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2016,12,1,13.4,.,.,15.8,11
2016,12,2,14.5,.,.,17.4,9
2016,12,3,13.1,.,.,17.5,5
2016,12,4,14.4,.,.,16.5,5
2016,12,5,13.4,.,.,16.2,9
2016,12,6,13.3,.,.,15.9,9
2016,12,7,13.7,.,.,17.0,9
2016,12,8,14.5,.,.,16.8,9
2016,12,9,13.9,.,.,16.2,12
2016,12,10,14.9,.,.,16.9,6
2016,12,11,14.5,.,.,17.0,8
2016,12,12,15.6,.,.,16.9,9
2016,12,13,13.8,.,.,15.8,9
2016,12,14,13.3,.,.,15.8,9
2016,12,15,13.9,.,.,18.3,9
2016,12,16,15.3,.,.,19.9,9
2016,12,17,14.7,.,.,17.1,7
2016,12,18,.,.,.,.,.
2016,12,19,14.6,.,.,19.1,9
2016,12,20,16.4,.,.,18.5,9
2016,12,21,14.8,.,.,17.1,9
2016,12,22,14.4,18.2,16.3,16.9,11
2016,12,23,14.0,20.2,17.1,17.4,8
2016,12,24,14.8,20.5,17.7,18.2,5
2016,12,25,13.4,18.8,16.1,16.4,5
2016,12,26,14.5,19.0,16.8,17.4,9
2016,12,27,14.0,17.5,15.8,16.4,9
2016,12,28,14.5,17.8,16.1,16.4,9
2016,12,29,15.2,17.9,16.5,16.6,12
2016,12,30,15.5,19.4,17.4,16.8,10
2016,12,31,15.7,.,.,18.0,6
