Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2015,6,1,15.1,.,.,16.7,9
2015,6,2,16.0,.,.,16.4,9
2015,6,3,13.7,.,.,15.9,9
2015,6,4,16.1,.,.,17.0,9
2015,6,5,15.8,.,.,16.9,9
2015,6,6,.,.,.,.,.
2015,6,7,14.3,.,.,16.2,6
2015,6,8,11.3,.,.,14.2,9
2015,6,9,12.1,.,.,13.4,11
2015,6,10,11.5,.,.,13.3,9
2015,6,11,11.3,.,.,12.7,9
2015,6,12,10.6,.,.,12.2,9
2015,6,13,11.0,.,.,12.9,9
2015,6,14,10.6,.,.,13.0,9
2015,6,15,11.3,.,.,12.4,11
2015,6,16,10.4,.,.,12.9,9
2015,6,17,11.6,.,.,14.1,9
2015,6,18,11.3,.,.,12.2,9
2015,6,19,11.3,.,.,14.8,9
2015,6,20,.,.,.,.,.
2015,6,21,.,.,.,.,.
2015,6,22,11.4,.,.,12.6,9
2015,6,23,10.9,.,.,13.7,9
2015,6,24,12.9,.,.,15.4,9
2015,6,25,14.1,.,.,13.8,9
2015,6,26,12.6,.,.,14.3,9
2015,6,27,.,.,.,.,.
2015,6,28,.,.,.,.,.
2015,6,29,11.1,.,.,13.0,11
2015,6,30,11.3,.,.,12.5,9
