Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2013.0,10.0,1.0,10.9,13.9,12.4,12.5,10.0
2013.0,10.0,2.0,9.8,15.2,12.5,12.7,10.0
2013.0,10.0,3.0,11.7,16.9,14.3,14.1,12.0
2013.0,10.0,4.0,11.4,16.5,13.9,14.7,11.0
2013.0,10.0,5.0,12.5,16.5,14.5,13.5,2.0
2013.0,10.0,6.0,12.3,16.0,14.2,13.2,2.0
2013.0,10.0,7.0,12.2,15.2,13.7,14.2,10.0
2013.0,10.0,8.0,12.5,16.2,14.4,14.4,10.0
2013.0,10.0,9.0,11.3,15.4,13.3,13.4,10.0
2013.0,10.0,10.0,12.2,16.8,14.5,14.6,10.0
2013.0,10.0,11.0,12.0,15.2,13.6,13.7,11.0
2013.0,10.0,12.0,11.4,14.8,13.1,12.7,2.0
2013.0,10.0,13.0,11.1,16.2,13.7,14.1,10.0
2013.0,10.0,14.0,12.4,16.3,14.3,14.8,10.0
2013.0,10.0,15.0,12.9,14.7,13.8,13.7,10.0
2013.0,10.0,16.0,12.6,16.5,14.6,14.4,10.0
2013.0,10.0,17.0,11.2,14.2,12.7,12.6,10.0
2013.0,10.0,18.0,11.4,18.2,14.8,14.5,11.0
2013.0,10.0,19.0,14.1,17.4,15.8,15.9,10.0
2013.0,10.0,20.0,13.2,15.8,14.5,14.5,11.0
2013.0,10.0,21.0,12.1,14.2,13.2,13.3,12.0
2013.0,10.0,22.0,10.0,14.9,12.4,13.0,10.0
2013.0,10.0,23.0,10.8,14.8,12.8,13.4,10.0
2013.0,10.0,24.0,10.8,13.6,12.2,12.1,11.0
2013.0,10.0,25.0,10.4,14.1,12.3,12.5,10.0
2013.0,10.0,26.0,10.9,13.7,12.3,11.9,2.0
2013.0,10.0,27.0,10.4,14.9,12.6,12.2,2.0
2013.0,10.0,28.0,12.0,17.1,14.6,13.9,10.0
2013.0,10.0,29.0,12.0,18.2,15.1,15.9,10.0
2013.0,10.0,30.0,11.3,16.2,13.8,13.6,10.0
2013.0,10.0,31.0,11.9,15.8,13.8,13.8,10.0
