Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2017,4,1,15.0,20.5,17.8,17.5,6
2017,4,2,.,20.0,.,18.8,6
2017,4,3,16.7,19.6,18.2,18.0,9
2017,4,4,15.1,19.8,17.4,18.3,9
2017,4,5,15.7,20.4,18.0,18.4,9
2017,4,6,16.4,19.6,18.0,17.6,9
2017,4,7,15.6,18.6,17.1,17.0,9
2017,4,8,15.0,18.6,16.8,15.6,1
2017,4,9,15.4,18.7,17.1,15.9,4
2017,4,10,15.8,20.3,18.0,18.4,9
2017,4,11,15.9,18.5,17.2,17.2,9
2017,4,12,15.4,18.7,17.1,17.2,9
2017,4,13,14.9,19.2,17.1,17.3,9
2017,4,14,14.8,20.0,17.4,17.2,10
2017,4,15,14.9,20.6,17.8,17.4,2
2017,4,16,15.2,20.8,18.0,18.1,2
2017,4,17,15.1,20.8,17.9,17.4,10
2017,4,18,15.9,19.6,17.8,18.0,10
2017,4,19,16.5,19.0,17.8,18.3,10
2017,4,20,16.3,19.3,17.8,17.3,12
2017,4,21,15.1,18.1,16.6,16.8,10
2017,4,22,15.2,19.3,17.2,16.9,3
2017,4,23,14.9,19.4,17.1,17.3,8
2017,4,24,15.4,19.3,17.3,17.3,10
2017,4,25,15.0,17.8,16.4,16.3,10
2017,4,26,15.0,17.0,16.0,15.8,10
2017,4,27,14.5,18.7,16.6,16.6,13
2017,4,28,16.1,19.1,17.6,17.7,10
2017,4,29,15.4,19.5,17.4,17.4,8
2017,4,30,15.5,20.7,18.1,17.7,3
