Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,4,1 ,s/p,s/p,s/p,0.3,0.3,0.3
2021,4,2 ,s/p,s/p,s/p,0.3,0.3,0.6
2021,4,3 ,s/p,s/p,s/p,s/p,s/p,0.6
2021,4,4 ,s/p,s/p,s/p,s/p,s/p,0.6
2021,4,5 ,s/p,s/p,s/p,s/p,s/p,0.6
2021,4,6 ,s/p,s/p,s/p,0.6,0.6,1.2
2021,4,7 ,s/p,s/p,s/p,0.3,0.3,1.5
2021,4,8 ,s/p,4.1,0.3,s/p,4.4,5.9
2021,4,9 ,s/p,s/p,0.3,s/p,0.3,6.2
2021,4,10 ,0.3,s/p,s/p,s/p,0.3,6.5
2021,4,11 ,s/p,s/p,s/p,0.3,0.3,6.8
2021,4,12 ,s/p,s/p,s/p,s/p,s/p,6.8
2021,4,13 ,0.3,s/p,s/p,s/p,0.3,7.1
2021,4,14 ,s/p,s/p,s/p,0.3,0.3,7.4
2021,4,15 ,s/p,s/p,s/p,0.3,0.3,7.7
2021,4,16 ,s/p,s/p,s/p,s/p,s/p,7.7
2021,4,17 ,s/p,s/p,s/p,s/p,s/p,7.7
2021,4,18 ,s/p,s/p,s/p,s/p,s/p,7.7
2021,4,19 ,s/p,s/p,s/p,s/p,s/p,7.7
2021,4,20 ,s/p,1.8,0.9,s/p,2.7,10.4
2021,4,21 ,6.7,13.8,0.6,s/p,21.1,31.5
2021,4,22 ,0.3,s/p,s/p,s/p,0.3,31.8
2021,4,23 ,s/p,s/p,s/p,0.3,0.3,32.1
2021,4,24 ,s/p,s/p,s/p,0.3,0.3,32.4
2021,4,25 ,s/p,s/p,s/p,0.3,0.3,32.7
2021,4,26 ,s/p,s/p,s/p,0.3,0.3,33.0
2021,4,27 ,s/p,s/p,s/p,s/p,s/p,33.0
2021,4,28 ,0.3,s/p,s/p,s/p,0.3,33.3
2021,4,29 ,s/p,s/p,s/p,s/p,s/p,33.3
2021,4,30 ,0.3,0.3,4.7,23.2,28.5,61.8
