Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,1,1 ,s/p,0.0,s/p,7.0,7.0,7.0
2021,1,2 ,7.8,0.4,s/p,0.9,9.1,16.1
2021,1,3 ,0.0,3.8,s/p,s/p,3.8,19.9
2021,1,4 ,0.2,s/p,0.0,s/p,0.2,20.1
2021,1,5 ,s/p,s/p,s/p,s/p,s/p,20.1
2021,1,6 ,6.6,5.3,0.3,s/p,12.2,32.3
2021,1,7 ,0.1,0.2,0.3,s/p,0.6,32.9
2021,1,8 ,0.4,0.2,0.4,s/p,1.0,33.9
2021,1,9 ,0.5,s/p,s/p,s/p,0.5,34.4
2021,1,10 ,3.6,s/p,s/p,s/p,3.6,38.0
2021,1,11 ,0.7,s/p,0.2,s/p,0.9,38.9
2021,1,12 ,s/p,s/p,s/p,s/p,s/p,38.9
2021,1,13 ,0.0,s/p,s/p,s/p,0.0,38.9
2021,1,14 ,s/p,0.5,3.5,4.5,8.5,47.4
2021,1,15 ,s/p,s/p,s/p,s/p,s/p,47.4
2021,1,16 ,s/p,0.1,s/p,s/p,0.1,47.5
2021,1,17 ,s/p,4.2,2.8,0.8,7.8,55.3
2021,1,18 ,8.4,4.4,0.6,0.5,13.9,69.2
2021,1,19 ,s/p,2.5,4.0,5.0,11.5,80.7
2021,1,20 ,3.0,s/p,1.0,s/p,4.0,84.7
2021,1,21 ,0.0,4.1,10.0,7.5,21.6,106.3
2021,1,22 ,20.3,7.0,s/p,s/p,27.3,133.6
2021,1,23 ,s/p,s/p,s/p,s/p,s/p,133.6
2021,1,24 ,0.3,0.5,0.5,s/p,1.3,134.9
2021,1,25 ,s/p,0.5,s/p,2.1,2.6,137.5
2021,1,26 ,s/p,s/p,s/p,1.7,1.7,139.2
2021,1,27 ,0.3,s/p,s/p,1.6,1.9,141.1
2021,1,28 ,s/p,0.7,s/p,s/p,0.7,141.8
2021,1,29 ,s/p,s/p,s/p,s/p,s/p,141.8
2021,1,30 ,s/p,s/p,s/p,s/p,s/p,141.8
2021,1,31 ,s/p,s/p,s/p,s/p,s/p,141.8
