Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,6,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,6,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,6,4 ,s/p,0.2,0.5,0.5,1.2,1.2
2022,6,5 ,7.3,19.1,4.2,3.5,34.1,35.3
2022,6,6 ,0.0,s/p,s/p,s/p,0.0,35.3
2022,6,7 ,9.0,0.8,0.1,0.4,10.3,45.6
2022,6,8 ,s/p,s/p,s/p,s/p,s/p,45.6
2022,6,9 ,s/p,s/p,0.2,s/p,0.2,45.8
2022,6,10 ,s/p,s/p,s/p,s/p,s/p,45.8
2022,6,11 ,s/p,s/p,0.5,1.3,1.8,47.6
2022,6,12 ,s/p,2.0,0.1,s/p,2.1,49.7
2022,6,13 ,s/p,1.8,1.6,2.4,5.8,55.5
2022,6,14 ,s/p,s/p,s/p,0.2,0.2,55.7
2022,6,15 ,0.2,0.1,s/p,2.4,2.7,58.4
2022,6,16 ,s/p,0.7,s/p,s/p,0.7,59.1
2022,6,17 ,s/p,s/p,s/p,s/p,s/p,59.1
2022,6,18 ,1.5,s/p,s/p,s/p,1.5,60.6
2022,6,19 ,s/p,1.0,s/p,s/p,1.0,61.6
2022,6,20 ,s/p,s/p,s/p,s/p,s/p,61.6
2022,6,21 ,s/p,s/p,s/p,s/p,s/p,61.6
2022,6,22 ,s/p,s/p,s/p,s/p,s/p,61.6
2022,6,23 ,s/p,s/p,s/p,s/p,s/p,61.6
2022,6,24 ,s/p,s/p,s/p,s/p,s/p,61.6
2022,6,25 ,s/p,s/p,s/p,s/p,s/p,61.6
2022,6,26 ,s/p,s/p,2.7,1.5,4.2,65.8
2022,6,27 ,0.2,0.7,10.0,s/p,10.9,76.7
2022,6,28 ,s/p,s/p,10.0,0.6,10.6,87.3
2022,6,29 ,1.0,2.5,s/p,s/p,3.5,90.8
2022,6,30 ,s/p,2.5,s/p,s/p,2.5,93.3
