Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,3,1 ,0.5,3.0,1.0,4.0,8.5,8.5
2022,3,2 ,0.9,4.9,1.5,0.8,8.1,16.6
2022,3,3 ,s/p,s/p,2.0,1.5,3.5,20.1
2022,3,4 ,0.3,s/p,s/p,s/p,0.3,20.4
2022,3,5 ,s/p,2.0,3.0,5.0,10.0,30.4
2022,3,6 ,s/p,s/p,s/p,s/p,s/p,30.4
2022,3,7 ,1.5,1.0,2.0,17.0,21.5,51.9
2022,3,8 ,s/p,s/p,2.0,s/p,2.0,53.9
2022,3,9 ,s/p,3.0,s/p,1.0,4.0,57.9
2022,3,10 ,s/p,s/p,2.0,s/p,2.0,59.9
2022,3,11 ,0.2,s/p,s/p,s/p,0.2,60.1
2022,3,12 ,s/p,s/p,s/p,s/p,s/p,60.1
2022,3,13 ,s/p,s/p,s/p,s/p,s/p,60.1
2022,3,14 ,2.2,3.0,1.8,s/p,7.0,67.1
2022,3,15 ,2.0,0.5,4.0,8.5,15.0,82.1
2022,3,16 ,s/p,s/p,s/p,s/p,s/p,82.1
2022,3,17 ,s/p,s/p,s/p,s/p,s/p,82.1
2022,3,18 ,s/p,s/p,s/p,s/p,s/p,82.1
2022,3,19 ,s/p,s/p,s/p,2.0,2.0,84.1
2022,3,20 ,0.8,0.3,0.4,0.4,1.9,86.0
2022,3,21 ,2.0,s/p,s/p,2.0,4.0,90.0
2022,3,22 ,5.5,9.0,4.0,8.8,27.3,117.3
2022,3,23 ,s/p,s/p,6.0,2.5,8.5,125.8
2022,3,24 ,s/p,s/p,s/p,s/p,s/p,125.8
2022,3,25 ,s/p,s/p,s/p,0.0,0.0,125.8
2022,3,26 ,7.5,0.5,s/p,s/p,8.0,133.8
2022,3,27 ,1.5,0.2,0.2,s/p,1.9,135.7
2022,3,28 ,1.0,1.0,0.1,1.0,3.1,138.8
2022,3,29 ,s/p,s/p,s/p,s/p,s/p,138.8
2022,3,30 ,s/p,s/p,0.3,s/p,0.3,139.1
2022,3,31 ,s/p,s/p,s/p,s/p,s/p,139.1
