Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,1,1 ,s/p,0.6,s/p,2.6,3.2,3.2
2022,1,2 ,s/p,1.0,1.8,1.0,3.8,7.0
2022,1,3 ,0.3,0.1,1.5,0.1,2.0,9.0
2022,1,4 ,s/p,s/p,s/p,s/p,s/p,9.0
2022,1,5 ,s/p,s/p,0.1,0.5,0.6,9.6
2022,1,6 ,0.2,0.5,0.5,0.7,1.9,11.5
2022,1,7 ,9.0,5.0,s/p,s/p,14.0,25.5
2022,1,8 ,s/p,s/p,s/p,s/p,s/p,25.5
2022,1,9 ,s/p,s/p,s/p,s/p,s/p,25.5
2022,1,10 ,s/p,3.7,1.0,s/p,4.7,30.2
2022,1,11 ,s/p,s/p,s/p,1.8,1.8,32.0
2022,1,12 ,1.8,1.0,3.5,4.2,10.5,42.5
2022,1,13 ,9.1,17.3,s/p,0.1,26.5,69.0
2022,1,14 ,s/p,0.2,0.2,3.0,3.4,72.4
2022,1,15 ,s/p,1.1,0.2,s/p,1.3,73.7
2022,1,16 ,s/p,s/p,s/p,s/p,s/p,73.7
2022,1,17 ,s/p,s/p,s/p,s/p,s/p,73.7
2022,1,18 ,s/p,s/p,s/p,s/p,s/p,73.7
2022,1,19 ,s/p,s/p,s/p,s/p,s/p,73.7
2022,1,20 ,s/p,s/p,s/p,0.2,0.2,73.9
2022,1,21 ,s/p,4.0,7.5,2.2,13.7,87.6
2022,1,22 ,s/p,s/p,2.1,s/p,2.1,89.7
2022,1,23 ,s/p,0.5,s/p,1.5,2.0,91.7
2022,1,24 ,0.6,0.4,1.1,0.3,2.4,94.1
2022,1,25 ,s/p,s/p,s/p,s/p,s/p,94.1
2022,1,26 ,s/p,s/p,s/p,s/p,s/p,94.1
2022,1,27 ,s/p,s/p,s/p,s/p,s/p,94.1
2022,1,28 ,s/p,s/p,s/p,s/p,s/p,94.1
2022,1,29 ,s/p,s/p,0.5,s/p,0.5,94.6
2022,1,30 ,s/p,s/p,s/p,0.5,0.5,95.1
2022,1,31 ,0.5,0.1,0.5,0.8,1.9,97.0
